"","Year","Country","Month","ISO3","Temperature","Rain"
"466","1939","Kiribati","Oct","KIR","27.3","32.8798"
"467","1939","Kiribati","Nov","KIR","27.5","48.0366"
"468","1939","Kiribati","Dec","KIR","27.6","38.765"
"469","1940","Kiribati","Jan","KIR","27.4923","130.859"
"470","1940","Kiribati","Feb","KIR","27.5461","62.6074"
"471","1940","Kiribati","Mar","KIR","27.748","92.9227"
"472","1940","Kiribati","Apr","KIR","27.7961","156.474"
"473","1940","Kiribati","May","KIR","27.7538","104.793"
"474","1940","Kiribati","Jun","KIR","27.5461","48.9959"
"475","1940","Kiribati","Jul","KIR","27.2942","52.2834"
"476","1940","Kiribati","Aug","KIR","27.2923","42.261"
"477","1940","Kiribati","Sep","KIR","27.2","20.4189"
"478","1940","Kiribati","Oct","KIR","27.3","15.4688"
"479","1940","Kiribati","Nov","KIR","27.5","25.2258"
"480","1940","Kiribati","Dec","KIR","27.6","69.9294"
"481","1941","Kiribati","Jan","KIR","27.4923","103.121"
"482","1941","Kiribati","Feb","KIR","27.5461","118.947"
"483","1941","Kiribati","Mar","KIR","27.748","167.216"
"484","1941","Kiribati","Apr","KIR","27.7961","71.0114"
"485","1941","Kiribati","May","KIR","27.7538","107.666"
"486","1941","Kiribati","Jun","KIR","27.5461","116.136"
"487","1941","Kiribati","Jul","KIR","27.2942","67.7906"
"488","1941","Kiribati","Aug","KIR","27.2923","47.0378"
"489","1941","Kiribati","Sep","KIR","27.2","27.6879"
"490","1941","Kiribati","Oct","KIR","27.3","19.5533"
"491","1941","Kiribati","Nov","KIR","27.5","28.6526"
"492","1941","Kiribati","Dec","KIR","27.6","52.9799"
"493","1942","Kiribati","Jan","KIR","27.4923","294.307"
"494","1942","Kiribati","Feb","KIR","27.5461","70.6495"
"495","1942","Kiribati","Mar","KIR","27.748","215.157"
"496","1942","Kiribati","Apr","KIR","27.7961","204.68"
"497","1942","Kiribati","May","KIR","27.7538","99.0591"
"498","1942","Kiribati","Jun","KIR","27.5461","85.837"
"499","1942","Kiribati","Jul","KIR","27.2942","31.1341"
"500","1942","Kiribati","Aug","KIR","27.2923","67.8409"
"501","1942","Kiribati","Sep","KIR","27.2","10.9462"
"502","1942","Kiribati","Oct","KIR","27.3","16.0227"
"503","1942","Kiribati","Nov","KIR","27.5","12.1416"
"504","1942","Kiribati","Dec","KIR","27.6","15.1004"
"505","1943","Kiribati","Jan","KIR","27.4923","15.2358"
"506","1943","Kiribati","Feb","KIR","27.5461","57.2076"
"507","1943","Kiribati","Mar","KIR","27.748","51.0971"
"508","1943","Kiribati","Apr","KIR","27.7961","148.535"
"509","1943","Kiribati","May","KIR","27.7538","100.755"
"510","1943","Kiribati","Jun","KIR","27.5461","128.747"
"511","1943","Kiribati","Jul","KIR","27.2942","141.703"
"512","1943","Kiribati","Aug","KIR","27.2923","97.8515"
"513","1943","Kiribati","Sep","KIR","27.2","31.8647"
"514","1943","Kiribati","Oct","KIR","27.3","18.8264"
"515","1943","Kiribati","Nov","KIR","27.5","24.4528"
"516","1943","Kiribati","Dec","KIR","27.6","80.406"
"517","1944","Kiribati","Jan","KIR","27.4923","95.2986"
"518","1944","Kiribati","Feb","KIR","27.5461","82.776"
"519","1944","Kiribati","Mar","KIR","27.748","57.8354"
"520","1944","Kiribati","Apr","KIR","27.7961","180.069"
"521","1944","Kiribati","May","KIR","27.7538","111.22"
"522","1944","Kiribati","Jun","KIR","27.5461","145.442"
"523","1944","Kiribati","Jul","KIR","27.2942","132.08"
"524","1944","Kiribati","Aug","KIR","27.2923","50.3607"
"525","1944","Kiribati","Sep","KIR","27.2","21.9766"
"526","1944","Kiribati","Oct","KIR","27.3","45.2371"
"527","1944","Kiribati","Nov","KIR","27.5","13.93"
"528","1944","Kiribati","Dec","KIR","27.6","39.5381"
"529","1945","Kiribati","Jan","KIR","27.4923","50.4385"
"530","1945","Kiribati","Feb","KIR","27.5461","59.4922"
"531","1945","Kiribati","Mar","KIR","27.748","89.3113"
"532","1945","Kiribati","Apr","KIR","27.7961","75.8459"
"533","1945","Kiribati","May","KIR","27.7538","146.088"
"534","1945","Kiribati","Jun","KIR","27.5461","164.861"
"535","1945","Kiribati","Jul","KIR","27.2942","122.158"
"536","1945","Kiribati","Aug","KIR","27.2923","68.9947"
"537","1945","Kiribati","Sep","KIR","27.2","18.2613"
"538","1945","Kiribati","Oct","KIR","27.3","13.5535"
"539","1945","Kiribati","Nov","KIR","27.5","15.2569"
"540","1945","Kiribati","Dec","KIR","27.6","69.3525"
"541","1946","Kiribati","Jan","KIR","27.4923","144.462"
"542","1946","Kiribati","Feb","KIR","27.5461","77.8493"
"543","1946","Kiribati","Mar","KIR","27.748","246.54"
"544","1946","Kiribati","Apr","KIR","27.7961","42.8585"
"545","1946","Kiribati","May","KIR","27.7538","59.4949"
"546","1946","Kiribati","Jun","KIR","27.5461","44.1845"
"547","1946","Kiribati","Jul","KIR","27.2942","35.0917"
"548","1946","Kiribati","Aug","KIR","27.2923","49.1377"
"549","1946","Kiribati","Sep","KIR","27.2","14.5691"
"550","1946","Kiribati","Oct","KIR","27.3","10.2882"
"551","1946","Kiribati","Nov","KIR","27.5","86.1008"
"552","1946","Kiribati","Dec","KIR","27.6","15.7811"
"553","1947","Kiribati","Jan","KIR","27.4923","76.9184"
"554","1947","Kiribati","Feb","KIR","27.5461","189.768"
"555","1947","Kiribati","Mar","KIR","27.748","173.931"
"556","1947","Kiribati","Apr","KIR","27.7961","149.412"
"557","1947","Kiribati","May","KIR","27.7538","37.5841"
"558","1947","Kiribati","Jun","KIR","27.5461","27.685"
"559","1947","Kiribati","Jul","KIR","27.2942","30.5457"
"560","1947","Kiribati","Aug","KIR","27.2923","28.7383"
"561","1947","Kiribati","Sep","KIR","27.2","29.5456"
"562","1947","Kiribati","Oct","KIR","27.3","56.856"
"563","1947","Kiribati","Nov","KIR","27.5","163.856"
"564","1947","Kiribati","Dec","KIR","27.6","221.089"
"565","1948","Kiribati","Jan","KIR","27.4923","102.336"
"566","1948","Kiribati","Feb","KIR","27.5461","216.237"
"567","1948","Kiribati","Mar","KIR","27.748","205.938"
"568","1948","Kiribati","Apr","KIR","27.7961","74.7959"
"569","1948","Kiribati","May","KIR","27.7538","84.4172"
"570","1948","Kiribati","Jun","KIR","27.5461","86.0216"
"571","1948","Kiribati","Jul","KIR","27.2942","51.0835"
"572","1948","Kiribati","Aug","KIR","27.2923","16.5195"
"573","1948","Kiribati","Sep","KIR","27.2","13.623"
"574","1948","Kiribati","Oct","KIR","27.3","12.5728"
"575","1948","Kiribati","Nov","KIR","27.5","41.3099"
"576","1948","Kiribati","Dec","KIR","27.6","138.281"
"577","1949","Kiribati","Jan","KIR","27.4923","154.073"
"578","1949","Kiribati","Feb","KIR","27.5461","225.975"
"579","1949","Kiribati","Mar","KIR","27.748","97.1918"
"580","1949","Kiribati","Apr","KIR","27.7961","86.9455"
"581","1949","Kiribati","May","KIR","27.7538","159.149"
"582","1949","Kiribati","Jun","KIR","27.5461","74.322"
"583","1949","Kiribati","Jul","KIR","27.2942","34.0532"
"584","1949","Kiribati","Aug","KIR","27.2923","13.8542"
"585","1949","Kiribati","Sep","KIR","27.2","11.7307"
"586","1949","Kiribati","Oct","KIR","27.3","23.7301"
"587","1949","Kiribati","Nov","KIR","27.5","188.328"
"588","1949","Kiribati","Dec","KIR","27.6","79.6098"
"589","1950","Kiribati","Jan","KIR","27.4923","156.9"
"590","1950","Kiribati","Feb","KIR","27.5461","124.22"
"591","1950","Kiribati","Mar","KIR","27.748","182.989"
"592","1950","Kiribati","Apr","KIR","27.7961","98.2182"
"593","1950","Kiribati","May","KIR","27.7538","82.7557"
"594","1950","Kiribati","Jun","KIR","27.5461","73.8374"
"595","1950","Kiribati","Jul","KIR","27.2942","112.904"
"596","1950","Kiribati","Aug","KIR","27.2923","33.0767"
"597","1950","Kiribati","Sep","KIR","27.2","19.0805"
"598","1950","Kiribati","Oct","KIR","27.3","70.9094"
"599","1950","Kiribati","Nov","KIR","27.5","119.434"
"600","1950","Kiribati","Dec","KIR","27.6","60.0643"
"601","1951","Kiribati","Jan","KIR","27.5923","27.1777"
"602","1951","Kiribati","Feb","KIR","27.7461","100.971"
"603","1951","Kiribati","Mar","KIR","27.848","118.352"
"604","1951","Kiribati","Apr","KIR","27.8961","239.859"
"605","1951","Kiribati","May","KIR","27.6538","213.666"
"606","1951","Kiribati","Jun","KIR","27.2461","145.915"
"607","1951","Kiribati","Jul","KIR","27.1942","132.161"
"608","1951","Kiribati","Aug","KIR","26.9923","78.8714"
"609","1951","Kiribati","Sep","KIR","27.3","58.0446"
"610","1951","Kiribati","Oct","KIR","27.8","27.6877"
"611","1951","Kiribati","Nov","KIR","27.6","16.7915"
"612","1951","Kiribati","Dec","KIR","27.7","22.5655"
"613","1952","Kiribati","Jan","KIR","27.7923","45.6733"
"614","1952","Kiribati","Feb","KIR","27.5461","69.3226"
"615","1952","Kiribati","Mar","KIR","27.448","177.335"
"616","1952","Kiribati","Apr","KIR","27.3961","310.726"
"617","1952","Kiribati","May","KIR","27.3538","50.1722"
"618","1952","Kiribati","Jun","KIR","27.0461","65.4607"
"619","1952","Kiribati","Jul","KIR","27.0942","26.9112"
"620","1952","Kiribati","Aug","KIR","26.8923","57.3528"
"621","1952","Kiribati","Sep","KIR","26","71.7865"
"622","1952","Kiribati","Oct","KIR","27.2","11.892"
"623","1952","Kiribati","Nov","KIR","26.6","41.4599"
"624","1952","Kiribati","Dec","KIR","26.2","45.3302"
"625","1953","Kiribati","Jan","KIR","26.4923","82.8029"
"626","1953","Kiribati","Feb","KIR","26.2461","171.469"
"627","1953","Kiribati","Mar","KIR","26.748","219.53"
"628","1953","Kiribati","Apr","KIR","27.7961","129.001"
"629","1953","Kiribati","May","KIR","27.7538","240.769"
"630","1953","Kiribati","Jun","KIR","26.4461","163.384"
"631","1953","Kiribati","Jul","KIR","27.6942","97.6512"
"632","1953","Kiribati","Aug","KIR","26.5923","37.3573"
"633","1953","Kiribati","Sep","KIR","26","71.6596"
"634","1953","Kiribati","Oct","KIR","26.2","19.6572"
"635","1953","Kiribati","Nov","KIR","26","52.7557"
"636","1953","Kiribati","Dec","KIR","26","17.7657"
"637","1954","Kiribati","Jan","KIR","25.8923","25.9201"
"638","1954","Kiribati","Feb","KIR","27.5461","54.7269"
"639","1954","Kiribati","Mar","KIR","26.248","67.6081"
"640","1954","Kiribati","Apr","KIR","27.7961","50.139"
"641","1954","Kiribati","May","KIR","27.7538","32.3112"
"642","1954","Kiribati","Jun","KIR","27.5461","56.2187"
"643","1954","Kiribati","Jul","KIR","27.2942","41.9568"
"644","1954","Kiribati","Aug","KIR","26.5923","20.1309"
"645","1954","Kiribati","Sep","KIR","26.2","11.9154"
"646","1954","Kiribati","Oct","KIR","26.5","15.5958"
"647","1954","Kiribati","Nov","KIR","26.6","11.5416"
"648","1954","Kiribati","Dec","KIR","26.5","13.6235"
"649","1955","Kiribati","Jan","KIR","26.3923","69.6148"
"650","1955","Kiribati","Feb","KIR","26.3461","76.407"
"651","1955","Kiribati","Mar","KIR","26.748","96.6495"
"652","1955","Kiribati","Apr","KIR","27.7961","76.8035"
"653","1955","Kiribati","May","KIR","26.7538","32.1958"
"654","1955","Kiribati","Jun","KIR","27.5461","91.9868"
"655","1955","Kiribati","Jul","KIR","27.2942","136.13"
"656","1955","Kiribati","Aug","KIR","27.2923","22.4039"
"657","1955","Kiribati","Sep","KIR","27.2","21.9766"
"658","1955","Kiribati","Oct","KIR","27.3","18.3072"
"659","1955","Kiribati","Nov","KIR","27.5","9.00331"
"660","1955","Kiribati","Dec","KIR","27.6","12.7351"
"661","1956","Kiribati","Jan","KIR","27.4923","15.9165"
"662","1956","Kiribati","Feb","KIR","26.3461","20.078"
"663","1956","Kiribati","Mar","KIR","27.748","115.098"
"664","1956","Kiribati","Apr","KIR","27.7961","391.435"
"665","1956","Kiribati","May","KIR","27.7538","182.791"
"666","1956","Kiribati","Jun","KIR","27.5461","108.97"
"667","1956","Kiribati","Jul","KIR","26.0942","60.2562"
"668","1956","Kiribati","Aug","KIR","27.2923","59.6374"
"669","1956","Kiribati","Sep","KIR","27.2","48.1219"
"670","1956","Kiribati","Oct","KIR","26","18.8841"
"671","1956","Kiribati","Nov","KIR","26.5","13.2608"
"672","1956","Kiribati","Dec","KIR","26.9","17.2926"
"673","1957","Kiribati","Jan","KIR","26.8923","26.3354"
"674","1957","Kiribati","Feb","KIR","27.5461","15.3936"
"675","1957","Kiribati","Mar","KIR","26.948","60.8353"
"676","1957","Kiribati","Apr","KIR","27.2961","161.908"
"677","1957","Kiribati","May","KIR","27.3538","388.342"
"678","1957","Kiribati","Jun","KIR","27.1461","288.93"
"679","1957","Kiribati","Jul","KIR","26.8942","289.287"
"680","1957","Kiribati","Aug","KIR","26.7923","25.3461"
"681","1957","Kiribati","Sep","KIR","26.4","46.1835"
"682","1957","Kiribati","Oct","KIR","26.9","40.8526"
"683","1957","Kiribati","Nov","KIR","27.3","182.709"
"684","1957","Kiribati","Dec","KIR","27","216.232"
"685","1958","Kiribati","Jan","KIR","27.1923","749.681"
"686","1958","Kiribati","Feb","KIR","27.8461","406.904"
"687","1958","Kiribati","Mar","KIR","27.448","210.576"
"688","1958","Kiribati","Apr","KIR","26.8961","278.57"
"689","1958","Kiribati","May","KIR","27.2538","191.525"
"690","1958","Kiribati","Jun","KIR","27.5461","75.245"
"691","1958","Kiribati","Jul","KIR","27.2942","229.531"
"692","1958","Kiribati","Aug","KIR","27.2923","56.2798"
"693","1958","Kiribati","Sep","KIR","27.2","14.9383"
"694","1958","Kiribati","Oct","KIR","27.3","13.2535"
"695","1958","Kiribati","Nov","KIR","27.5","10.0417"
"696","1958","Kiribati","Dec","KIR","27.6","20.4771"
"697","1959","Kiribati","Jan","KIR","27.4923","28.6892"
"698","1959","Kiribati","Feb","KIR","27.5461","53.7"
"699","1959","Kiribati","Mar","KIR","27.748","84.8922"
"700","1959","Kiribati","Apr","KIR","27.7961","265.116"
"701","1959","Kiribati","May","KIR","27.7538","71.633"
"702","1959","Kiribati","Jun","KIR","27.5461","111.786"
"703","1959","Kiribati","Jul","KIR","27.2942","132.911"
"704","1959","Kiribati","Aug","KIR","27.2923","15.7118"
"705","1959","Kiribati","Sep","KIR","27.2","30.3878"
"706","1959","Kiribati","Oct","KIR","27.3","31.5299"
"707","1959","Kiribati","Nov","KIR","27.5","21.4529"
"708","1959","Kiribati","Dec","KIR","27.6","15.3311"
"709","1960","Kiribati","Jan","KIR","27.4923","48.6155"
"710","1960","Kiribati","Feb","KIR","27.5461","139.958"
"711","1960","Kiribati","Mar","KIR","27.748","86.1729"
"712","1960","Kiribati","Apr","KIR","27.7961","161.285"
"713","1960","Kiribati","May","KIR","27.7538","75.1983"
"714","1960","Kiribati","Jun","KIR","27.5461","30.9964"
"715","1960","Kiribati","Jul","KIR","27.2942","50.2527"
"716","1960","Kiribati","Aug","KIR","27.2923","56.8451"
"717","1960","Kiribati","Sep","KIR","27.2","15.6075"
"718","1960","Kiribati","Oct","KIR","27.3","40.4142"
"719","1960","Kiribati","Nov","KIR","27.5","32.7256"
"720","1960","Kiribati","Dec","KIR","27.6","22.5078"
"721","1961","Kiribati","Jan","KIR","27.4923","43.2733"
"722","1961","Kiribati","Feb","KIR","27.5461","184.172"
"723","1961","Kiribati","Mar","KIR","27.748","40.8167"
"724","1961","Kiribati","Apr","KIR","27.7961","191.307"
"725","1961","Kiribati","May","KIR","27.7538","68.4254"
"726","1961","Kiribati","Jun","KIR","27.5461","148.038"
"727","1961","Kiribati","Jul","KIR","27.2942","179.329"
"728","1961","Kiribati","Aug","KIR","27.2923","59.8104"
"729","1961","Kiribati","Sep","KIR","27.2","16.6806"
"730","1961","Kiribati","Oct","KIR","27.3","20.4187"
"731","1961","Kiribati","Nov","KIR","27.5","23.9682"
"732","1961","Kiribati","Dec","KIR","27.6","14.7658"
"733","1962","Kiribati","Jan","KIR","27.4923","26.347"
"734","1962","Kiribati","Feb","KIR","27.5461","74.0186"
"735","1962","Kiribati","Mar","KIR","27.748","104.391"
"736","1962","Kiribati","Apr","KIR","27.7961","198.738"
"737","1962","Kiribati","May","KIR","27.7538","185.537"
"738","1962","Kiribati","Jun","KIR","27.5461","74.5758"
"739","1962","Kiribati","Jul","KIR","27.2942","164.929"
"740","1962","Kiribati","Aug","KIR","27.2923","23.8923"
"741","1962","Kiribati","Sep","KIR","27.2","26.8572"
"742","1962","Kiribati","Oct","KIR","27.3","17.4303"
"743","1962","Kiribati","Nov","KIR","27.5","24.1643"
"744","1962","Kiribati","Dec","KIR","27.6","18.0541"
"745","1963","Kiribati","Jan","KIR","27.4923","30.2815"
"746","1963","Kiribati","Feb","KIR","28.1461","43.9157"
"747","1963","Kiribati","Mar","KIR","27.848","62.1852"
"748","1963","Kiribati","Apr","KIR","27.8961","71.2306"
"749","1963","Kiribati","May","KIR","28.2538","31.3997"
"750","1963","Kiribati","Jun","KIR","27.5461","82.2486"
"751","1963","Kiribati","Jul","KIR","27.3942","152.411"
"752","1963","Kiribati","Aug","KIR","27.6923","100.574"
"753","1963","Kiribati","Sep","KIR","27.1","118.861"
"754","1963","Kiribati","Oct","KIR","27.6","136.988"
"755","1963","Kiribati","Nov","KIR","28.1","70.409"
"756","1963","Kiribati","Dec","KIR","28.7","139.284"
"757","1964","Kiribati","Jan","KIR","27.4923","335.406"
"758","1964","Kiribati","Feb","KIR","27.5461","195.849"
"759","1964","Kiribati","Mar","KIR","27.748","344.106"
"760","1964","Kiribati","Apr","KIR","27.7961","40.2509"
"761","1964","Kiribati","May","KIR","27.7538","19.9885"
"762","1964","Kiribati","Jun","KIR","27.5461","23.589"
"763","1964","Kiribati","Jul","KIR","27.2942","19.8614"
"764","1964","Kiribati","Aug","KIR","27.2923","34.842"
"765","1964","Kiribati","Sep","KIR","27.2","23.5227"
"766","1964","Kiribati","Oct","KIR","27.3","29.3261"
"767","1964","Kiribati","Nov","KIR","27.5","33.1294"
"768","1964","Kiribati","Dec","KIR","27.6","18.5618"
"769","1965","Kiribati","Jan","KIR","27.4923","157.338"
"770","1965","Kiribati","Feb","KIR","27.5461","34.6622"
"771","1965","Kiribati","Mar","KIR","27.748","175.189"
"772","1965","Kiribati","Apr","KIR","27.7961","151.374"
"773","1965","Kiribati","May","KIR","27.7538","88.9286"
"774","1965","Kiribati","Jun","KIR","27.5461","343.782"
"775","1965","Kiribati","Jul","KIR","27.2942","126.023"
"776","1965","Kiribati","Aug","KIR","27.2923","257.227"
"777","1965","Kiribati","Sep","KIR","27.2","260.468"
"778","1965","Kiribati","Oct","KIR","27.3","74.9477"
"779","1965","Kiribati","Nov","KIR","27.5","166.429"
"780","1965","Kiribati","Dec","KIR","27.6","134.265"
"781","1966","Kiribati","Jan","KIR","27.4923","209.271"
"782","1966","Kiribati","Feb","KIR","27.5461","176.073"
"783","1966","Kiribati","Mar","KIR","27.748","342.514"
"784","1966","Kiribati","Apr","KIR","27.7961","106.352"
"785","1966","Kiribati","May","KIR","27.7538","24.6499"
"786","1966","Kiribati","Jun","KIR","27.5461","64.8146"
"787","1966","Kiribati","Jul","KIR","27.2942","56.5756"
"788","1966","Kiribati","Aug","KIR","27.2923","116.947"
"789","1966","Kiribati","Sep","KIR","27.2","12.873"
"790","1966","Kiribati","Oct","KIR","27.3","11.3151"
"791","1966","Kiribati","Nov","KIR","27.5","24.3605"
"792","1966","Kiribati","Dec","KIR","27.6","33.019"
"793","1967","Kiribati","Jan","KIR","27.3923","25.9893"
"794","1967","Kiribati","Feb","KIR","27.4461","36.6237"
"795","1967","Kiribati","Mar","KIR","27.948","40.6205"
"796","1967","Kiribati","Apr","KIR","27.8961","22.3668"
"797","1967","Kiribati","May","KIR","27.9538","19.3655"
"798","1967","Kiribati","Jun","KIR","27.6461","150.484"
"799","1967","Kiribati","Jul","KIR","27.2942","102.877"
"800","1967","Kiribati","Aug","KIR","27.4923","45.5032"
"801","1967","Kiribati","Sep","KIR","27.1","17.1767"
"802","1967","Kiribati","Oct","KIR","27.3","25.2762"
"803","1967","Kiribati","Nov","KIR","27.4","24.7066"
"804","1967","Kiribati","Dec","KIR","27.6","27.7115"
"805","1968","Kiribati","Jan","KIR","27.4923","15.8358"
"806","1968","Kiribati","Feb","KIR","27.3461","16.0397"
"807","1968","Kiribati","Mar","KIR","27.748","21.3981"
"808","1968","Kiribati","Apr","KIR","27.9961","57.8349"
"809","1968","Kiribati","May","KIR","27.5538","17.5424"
"810","1968","Kiribati","Jun","KIR","27.5461","25.5274"
"811","1968","Kiribati","Jul","KIR","27.1942","125.158"
"812","1968","Kiribati","Aug","KIR","27.1923","16.5657"
"813","1968","Kiribati","Sep","KIR","27","20.9497"
"814","1968","Kiribati","Oct","KIR","27.5","31.8414"
"815","1968","Kiribati","Nov","KIR","27.3","53.2057"
"816","1968","Kiribati","Dec","KIR","28.2","18.5849"
"817","1969","Kiribati","Jan","KIR","28.2923","48.0617"
"818","1969","Kiribati","Feb","KIR","28.2461","45.3003"
"819","1969","Kiribati","Mar","KIR","28.348","71.3695"
"820","1969","Kiribati","Apr","KIR","28.2961","289.704"
"821","1969","Kiribati","May","KIR","28.1538","206.651"
"822","1969","Kiribati","Jun","KIR","27.8461","151.719"
"823","1969","Kiribati","Jul","KIR","27.7942","40.5838"
"824","1969","Kiribati","Aug","KIR","27.2923","92.7171"
"825","1969","Kiribati","Sep","KIR","27.1","23.015"
"826","1969","Kiribati","Oct","KIR","27.5","15.7919"
"827","1969","Kiribati","Nov","KIR","27.9","35.5755"
"828","1969","Kiribati","Dec","KIR","27.7","19.9694"
"829","1970","Kiribati","Jan","KIR","28.1923","102.602"
"830","1970","Kiribati","Feb","KIR","28.2461","72.8071"
"831","1970","Kiribati","Mar","KIR","26.848","120.371"
"832","1970","Kiribati","Apr","KIR","27.6961","149.101"
"833","1970","Kiribati","May","KIR","27.5538","122.689"
"834","1970","Kiribati","Jun","KIR","27.9461","16.3777"
"835","1970","Kiribati","Jul","KIR","27.2942","11.9347"
"836","1970","Kiribati","Aug","KIR","26.8923","15.4119"
"837","1970","Kiribati","Sep","KIR","26.6","13.7384"
"838","1970","Kiribati","Oct","KIR","26.7","13.7151"
"839","1970","Kiribati","Nov","KIR","26.9","10.3417"
"840","1970","Kiribati","Dec","KIR","26.9","12.8274"
"841","1971","Kiribati","Jan","KIR","26.7923","15.8935"
"842","1971","Kiribati","Feb","KIR","26.7461","36.3698"
"843","1971","Kiribati","Mar","KIR","26.748","51.5817"
"844","1971","Kiribati","Apr","KIR","26.8961","145.559"
"845","1971","Kiribati","May","KIR","27.0538","37.7456"
"846","1971","Kiribati","Jun","KIR","26.7461","173.18"
"847","1971","Kiribati","Jul","KIR","26.5942","38.0685"
"848","1971","Kiribati","Aug","KIR","26.4923","52.0684"
"849","1971","Kiribati","Sep","KIR","26.5","15.0999"
"850","1971","Kiribati","Oct","KIR","26.5","10.9344"
"851","1971","Kiribati","Nov","KIR","27","9.02639"
"852","1971","Kiribati","Dec","KIR","26.7","16.5657"
"853","1972","Kiribati","Jan","KIR","26.6923","18.3626"
"854","1972","Kiribati","Feb","KIR","26.8461","56.5038"
"855","1972","Kiribati","Mar","KIR","27.548","57.7431"
"856","1972","Kiribati","Apr","KIR","27.5961","197.18"
"857","1972","Kiribati","May","KIR","27.8538","41.2763"
"858","1972","Kiribati","Jun","KIR","27.5461","142.408"
"859","1972","Kiribati","Jul","KIR","27.2942","327.293"
"860","1972","Kiribati","Aug","KIR","27.2923","288.287"
"861","1972","Kiribati","Sep","KIR","27.2","319.151"
"862","1972","Kiribati","Oct","KIR","27.3","169.652"
"863","1972","Kiribati","Nov","KIR","27.9","147.114"
"864","1972","Kiribati","Dec","KIR","28.2","273.126"
"865","1973","Kiribati","Jan","KIR","27.8923","820.144"
"866","1973","Kiribati","Feb","KIR","27.7461","170.373"
"867","1973","Kiribati","Mar","KIR","27.748","160.27"
"868","1973","Kiribati","Apr","KIR","27.3961","323.961"
"869","1973","Kiribati","May","KIR","27.6538","39.1302"
"870","1973","Kiribati","Jun","KIR","27.1461","14.797"
"871","1973","Kiribati","Jul","KIR","26.3942","10.7578"
"872","1973","Kiribati","Aug","KIR","26.5923","17.1772"
"873","1973","Kiribati","Sep","KIR","26.4","12.5384"
"874","1973","Kiribati","Oct","KIR","25.9","9.86138"
"875","1973","Kiribati","Nov","KIR","26.5","8.65717"
"876","1973","Kiribati","Dec","KIR","26.8","12.7004"
"877","1974","Kiribati","Jan","KIR","26.4923","15.9281"
"878","1974","Kiribati","Feb","KIR","26.4461","41.735"
"879","1974","Kiribati","Mar","KIR","27.448","57.6738"
"880","1974","Kiribati","Apr","KIR","27.4961","70.3076"
"881","1974","Kiribati","May","KIR","27.7538","61.2257"
"882","1974","Kiribati","Jun","KIR","27.3461","53.8534"
"883","1974","Kiribati","Jul","KIR","27.0942","188.825"
"884","1974","Kiribati","Aug","KIR","27.0923","15.458"
"885","1974","Kiribati","Sep","KIR","27.2","19.1844"
"886","1974","Kiribati","Oct","KIR","27.3","14.8919"
"887","1974","Kiribati","Nov","KIR","27.4","12.2339"
"888","1974","Kiribati","Dec","KIR","27.4","16.3926"
"889","1975","Kiribati","Jan","KIR","27.4923","49.8731"
"890","1975","Kiribati","Feb","KIR","27.3461","35.2622"
"891","1975","Kiribati","Mar","KIR","26.848","211.499"
"892","1975","Kiribati","Apr","KIR","27.0961","211.706"
"893","1975","Kiribati","May","KIR","27.0538","33.4189"
"894","1975","Kiribati","Jun","KIR","27.5461","29.7849"
"895","1975","Kiribati","Jul","KIR","26.8942","49.7681"
"896","1975","Kiribati","Aug","KIR","26.5923","13.5311"
"897","1975","Kiribati","Sep","KIR","26.6","22.8304"
"898","1975","Kiribati","Oct","KIR","26.9","11.9613"
"899","1975","Kiribati","Nov","KIR","26.7","16.503"
"900","1975","Kiribati","Dec","KIR","26.7","13.7158"
"901","1976","Kiribati","Jan","KIR","26.6923","21.1202"
"902","1976","Kiribati","Feb","KIR","26.9461","34.4891"
"903","1976","Kiribati","Mar","KIR","27.448","92.1843"
"904","1976","Kiribati","Apr","KIR","26.9961","110.217"
"905","1976","Kiribati","May","KIR","27.1538","260.234"
"906","1976","Kiribati","Jun","KIR","26.7461","531.818"
"907","1976","Kiribati","Jul","KIR","27.0942","324.859"
"908","1976","Kiribati","Aug","KIR","27.1923","147.753"
"909","1976","Kiribati","Sep","KIR","27.2","39.1337"
"910","1976","Kiribati","Oct","KIR","27.3","153.337"
"911","1976","Kiribati","Nov","KIR","27.6","204.054"
"912","1976","Kiribati","Dec","KIR","28","144.938"
"913","1977","Kiribati","Jan","KIR","27.4923","297.792"
"914","1977","Kiribati","Feb","KIR","27.5461","366.451"
"915","1977","Kiribati","Mar","KIR","27.748","122.575"
"916","1977","Kiribati","Apr","KIR","28.1961","186.138"
"917","1977","Kiribati","May","KIR","28.0538","193.452"
"918","1977","Kiribati","Jun","KIR","27.8461","131.989"
"919","1977","Kiribati","Jul","KIR","27.9942","49.0758"
"920","1977","Kiribati","Aug","KIR","27.7923","36.2958"
"921","1977","Kiribati","Sep","KIR","27.3","18.1805"
"922","1977","Kiribati","Oct","KIR","28.1","22.0802"
"923","1977","Kiribati","Nov","KIR","28","95.1697"
"924","1977","Kiribati","Dec","KIR","28.4","50.4992"
"925","1978","Kiribati","Jan","KIR","28.0923","119.574"
"926","1978","Kiribati","Feb","KIR","27.9461","113.917"
"927","1978","Kiribati","Mar","KIR","27.948","184.315"
"928","1978","Kiribati","Apr","KIR","27.6961","182.561"
"929","1978","Kiribati","May","KIR","27.9538","27.5921"
"930","1978","Kiribati","Jun","KIR","27.5461","23.5659"
"931","1978","Kiribati","Jul","KIR","27.2942","45.799"
