"","Year","Country","Month","ISO3","Temperature","Rain"
"492","1941","Albania","Dec","ALB","1.88817","88.1564"
"493","1942","Albania","Jan","ALB","-3.1547","233.252"
"494","1942","Albania","Feb","ALB","1.01609","150.833"
"495","1942","Albania","Mar","ALB","4.49763","56.4127"
"496","1942","Albania","Apr","ALB","9.38094","54.0362"
"497","1942","Albania","May","ALB","15.5985","64.3309"
"498","1942","Albania","Jun","ALB","19.2164","62.5086"
"499","1942","Albania","Jul","ALB","21.1406","33.9161"
"500","1942","Albania","Aug","ALB","21.2223","28.0285"
"501","1942","Albania","Sep","ALB","19.8408","28.0224"
"502","1942","Albania","Oct","ALB","13.4854","75.2752"
"503","1942","Albania","Nov","ALB","6.57844","139.472"
"504","1942","Albania","Dec","ALB","4.12843","94.9634"
"505","1943","Albania","Jan","ALB","-0.3781","175.484"
"506","1943","Albania","Feb","ALB","3.86407","43.882"
"507","1943","Albania","Mar","ALB","5.38617","32.4672"
"508","1943","Albania","Apr","ALB","10.5355","60.9446"
"509","1943","Albania","May","ALB","13.7057","79.1929"
"510","1943","Albania","Jun","ALB","17.3778","66.9741"
"511","1943","Albania","Jul","ALB","21.2254","22.7371"
"512","1943","Albania","Aug","ALB","22.7761","5.856"
"513","1943","Albania","Sep","ALB","19.4599","62.3008"
"514","1943","Albania","Oct","ALB","14.0662","68.0375"
"515","1943","Albania","Nov","ALB","8.6306","203.417"
"516","1943","Albania","Dec","ALB","4.62089","143.361"
"517","1944","Albania","Jan","ALB","2.05175","72.5866"
"518","1944","Albania","Feb","ALB","1.97589","196.602"
"519","1944","Albania","Mar","ALB","4.06558","152.793"
"520","1944","Albania","Apr","ALB","10.4619","102.866"
"521","1944","Albania","May","ALB","13.826","35.2075"
"522","1944","Albania","Jun","ALB","18.8144","62.3726"
"523","1944","Albania","Jul","ALB","20.6974","49.798"
"524","1944","Albania","Aug","ALB","21.3698","40.9245"
"525","1944","Albania","Sep","ALB","17.7696","75.2476"
"526","1944","Albania","Oct","ALB","13.4865","169.438"
"527","1944","Albania","Nov","ALB","7.70893","111.62"
"528","1944","Albania","Dec","ALB","2.83799","113.808"
"529","1945","Albania","Jan","ALB","-0.2623","195.367"
"530","1945","Albania","Feb","ALB","2.52297","11.4173"
"531","1945","Albania","Mar","ALB","5.92658","30.45"
"532","1945","Albania","Apr","ALB","10.3827","61.1301"
"533","1945","Albania","May","ALB","17.56","24.5875"
"534","1945","Albania","Jun","ALB","19.8737","32.3955"
"535","1945","Albania","Jul","ALB","22.4583","9.34165"
"536","1945","Albania","Aug","ALB","22.1259","35.8039"
"537","1945","Albania","Sep","ALB","17.8652","117.893"
"538","1945","Albania","Oct","ALB","11.4859","64.6743"
"539","1945","Albania","Nov","ALB","7.06325","119.397"
"540","1945","Albania","Dec","ALB","3.4563","162.524"
"541","1946","Albania","Jan","ALB","0.51994","112.118"
"542","1946","Albania","Feb","ALB","3.11675","56.1789"
"543","1946","Albania","Mar","ALB","6.29066","55.1256"
"544","1946","Albania","Apr","ALB","11.3652","29.4407"
"545","1946","Albania","May","ALB","15.814","66.5196"
"546","1946","Albania","Jun","ALB","19.881","14.9831"
"547","1946","Albania","Jul","ALB","22.9479","11.9209"
"548","1946","Albania","Aug","ALB","23.4906","12.6765"
"549","1946","Albania","Sep","ALB","20.2556","18.4533"
"550","1946","Albania","Oct","ALB","10.7132","138.164"
"551","1946","Albania","Nov","ALB","8.89971","148.335"
"552","1946","Albania","Dec","ALB","2.08074","180.843"
"553","1947","Albania","Jan","ALB","-2.2958","115.043"
"554","1947","Albania","Feb","ALB","3.31766","102.266"
"555","1947","Albania","Mar","ALB","9.24005","35.3696"
"556","1947","Albania","Apr","ALB","12.4158","31.2413"
"557","1947","Albania","May","ALB","15.7653","45.3687"
"558","1947","Albania","Jun","ALB","19.5581","85.6398"
"559","1947","Albania","Jul","ALB","22.2783","16.3954"
"560","1947","Albania","Aug","ALB","21.4999","45.7554"
"561","1947","Albania","Sep","ALB","18.897","57.9004"
"562","1947","Albania","Oct","ALB","11.5652","95.9729"
"563","1947","Albania","Nov","ALB","8.71481","81.3315"
"564","1947","Albania","Dec","ALB","4.51612","186.042"
"565","1948","Albania","Jan","ALB","6.05871","133.495"
"566","1948","Albania","Feb","ALB","2.28817","66.6396"
"567","1948","Albania","Mar","ALB","5.98454","10.3673"
"568","1948","Albania","Apr","ALB","10.7432","90.3944"
"569","1948","Albania","May","ALB","15.3939","66.176"
"570","1948","Albania","Jun","ALB","17.0495","70.3211"
"571","1948","Albania","Jul","ALB","19.6802","27.3844"
"572","1948","Albania","Aug","ALB","21.6077","20.1666"
"573","1948","Albania","Sep","ALB","17.5917","52.384"
"574","1948","Albania","Oct","ALB","13.5197","77.1406"
"575","1948","Albania","Nov","ALB","6.66172","95.4196"
"576","1948","Albania","Dec","ALB","0.27936","29.4769"
"577","1949","Albania","Jan","ALB","3.12101","115.174"
"578","1949","Albania","Feb","ALB","2.45015","9.77382"
"579","1949","Albania","Mar","ALB","3.29406","138.411"
"580","1949","Albania","Apr","ALB","10.5402","28.3427"
"581","1949","Albania","May","ALB","15.4641","88.2118"
"582","1949","Albania","Jun","ALB","16.9772","55.5044"
"583","1949","Albania","Jul","ALB","20.2486","22.7549"
"584","1949","Albania","Aug","ALB","19.6679","88.4795"
"585","1949","Albania","Sep","ALB","17.4249","96.5671"
"586","1949","Albania","Oct","ALB","12.7514","89.8463"
"587","1949","Albania","Nov","ALB","9.21521","249.468"
"588","1949","Albania","Dec","ALB","4.93033","85.4982"
"589","1950","Albania","Jan","ALB","-0.1618","131.926"
"590","1950","Albania","Feb","ALB","3.94552","78.2059"
"591","1950","Albania","Mar","ALB","6.87467","74.302"
"592","1950","Albania","Apr","ALB","11.7388","80.1513"
"593","1950","Albania","May","ALB","16.0213","49.217"
"594","1950","Albania","Jun","ALB","19.9663","23.7516"
"595","1950","Albania","Jul","ALB","23.489","8.7309"
"596","1950","Albania","Aug","ALB","22.3111","19.5907"
"597","1950","Albania","Sep","ALB","18.8477","68.68"
"598","1950","Albania","Oct","ALB","12.0542","128.098"
"599","1950","Albania","Nov","ALB","7.98995","144.591"
"600","1950","Albania","Dec","ALB","6.05865","239.988"
"601","1951","Albania","Jan","ALB","3.96147","98.2283"
"602","1951","Albania","Feb","ALB","5.65229","118.028"
"603","1951","Albania","Mar","ALB","7.15611","97.3697"
"604","1951","Albania","Apr","ALB","10.5795","65.9911"
"605","1951","Albania","May","ALB","15.056","103.785"
"606","1951","Albania","Jun","ALB","19.2793","37.6205"
"607","1951","Albania","Jul","ALB","21.361","20.2739"
"608","1951","Albania","Aug","ALB","22.0328","34.5774"
"609","1951","Albania","Sep","ALB","18.7098","85.9548"
"610","1951","Albania","Oct","ALB","10.9001","199.793"
"611","1951","Albania","Nov","ALB","9.37031","101.286"
"612","1951","Albania","Dec","ALB","3.98335","114.608"
"613","1952","Albania","Jan","ALB","3.10095","159.597"
"614","1952","Albania","Feb","ALB","2.45135","92.0755"
"615","1952","Albania","Mar","ALB","5.25568","46.2032"
"616","1952","Albania","Apr","ALB","12.5835","24.7776"
"617","1952","Albania","May","ALB","14.1172","42.5891"
"618","1952","Albania","Jun","ALB","19.4516","11.2184"
"619","1952","Albania","Jul","ALB","22.6478","47.9659"
"620","1952","Albania","Aug","ALB","24.194","6.66169"
"621","1952","Albania","Sep","ALB","19.1992","51.0025"
"622","1952","Albania","Oct","ALB","12.1203","125.805"
"623","1952","Albania","Nov","ALB","7.73673","198.657"
"624","1952","Albania","Dec","ALB","5.53767","194.771"
"625","1953","Albania","Jan","ALB","2.42961","102.805"
"626","1953","Albania","Feb","ALB","2.81399","84.0637"
"627","1953","Albania","Mar","ALB","4.31094","34.1154"
"628","1953","Albania","Apr","ALB","10.8901","73.4778"
"629","1953","Albania","May","ALB","13.8107","116.695"
"630","1953","Albania","Jun","ALB","18.5583","76.975"
"631","1953","Albania","Jul","ALB","22.3634","28.8949"
"632","1953","Albania","Aug","ALB","20.7777","45.5118"
"633","1953","Albania","Sep","ALB","17.9182","63.9802"
"634","1953","Albania","Oct","ALB","12.554","77.8592"
"635","1953","Albania","Nov","ALB","5.62421","54.4117"
"636","1953","Albania","Dec","ALB","2.12635","106.03"
"637","1954","Albania","Jan","ALB","-0.9491","172.748"
"638","1954","Albania","Feb","ALB","-0.6338","178.77"
"639","1954","Albania","Mar","ALB","6.96765","115.87"
"640","1954","Albania","Apr","ALB","8.86799","76.8832"
"641","1954","Albania","May","ALB","13.1429","134.932"
"642","1954","Albania","Jun","ALB","20.0032","24.6196"
"643","1954","Albania","Jul","ALB","21.1945","5.47167"
"644","1954","Albania","Aug","ALB","21.03","18.6846"
"645","1954","Albania","Sep","ALB","18.8739","37.0531"
"646","1954","Albania","Oct","ALB","11.8795","124.211"
"647","1954","Albania","Nov","ALB","7.27135","161.56"
"648","1954","Albania","Dec","ALB","4.67495","103.623"
"649","1955","Albania","Jan","ALB","4.92674","138.551"
"650","1955","Albania","Feb","ALB","6.26615","109.005"
"651","1955","Albania","Mar","ALB","5.6992","89.6909"
"652","1955","Albania","Apr","ALB","7.86061","74.5002"
"653","1955","Albania","May","ALB","15.3718","14.8377"
"654","1955","Albania","Jun","ALB","18.5426","34.054"
"655","1955","Albania","Jul","ALB","20.589","48.0991"
"656","1955","Albania","Aug","ALB","19.2013","92.0726"
"657","1955","Albania","Sep","ALB","16.6086","154.181"
"658","1955","Albania","Oct","ALB","12.913","180.146"
"659","1955","Albania","Nov","ALB","7.22729","139.25"
"660","1955","Albania","Dec","ALB","5.23912","55.5153"
"661","1956","Albania","Jan","ALB","3.17023","131.326"
"662","1956","Albania","Feb","ALB","-0.8838","210.666"
"663","1956","Albania","Mar","ALB","2.78988","88.3013"
"664","1956","Albania","Apr","ALB","9.9827","80.0921"
"665","1956","Albania","May","ALB","14.2116","80.9516"
"666","1956","Albania","Jun","ALB","17.0885","99.2881"
"667","1956","Albania","Jul","ALB","21.3075","9.04068"
"668","1956","Albania","Aug","ALB","22.7294","16.6717"
"669","1956","Albania","Sep","ALB","18.5766","21.4304"
"670","1956","Albania","Oct","ALB","11.8066","98.8867"
"671","1956","Albania","Nov","ALB","6.89903","192.654"
"672","1956","Albania","Dec","ALB","2.36965","81.2381"
"673","1957","Albania","Jan","ALB","1.27822","113.017"
"674","1957","Albania","Feb","ALB","5.45312","71.3732"
"675","1957","Albania","Mar","ALB","6.55744","27.8953"
"676","1957","Albania","Apr","ALB","10.5368","38.7299"
"677","1957","Albania","May","ALB","12.8794","129.248"
"678","1957","Albania","Jun","ALB","19.9965","28.8537"
"679","1957","Albania","Jul","ALB","21.2983","54.8294"
"680","1957","Albania","Aug","ALB","21.0684","38.2565"
"681","1957","Albania","Sep","ALB","16.9616","73.6429"
"682","1957","Albania","Oct","ALB","12.8381","149.916"
"683","1957","Albania","Nov","ALB","8.32669","104.718"
"684","1957","Albania","Dec","ALB","3.14918","139.297"
"685","1958","Albania","Jan","ALB","2.37156","102.497"
"686","1958","Albania","Feb","ALB","5.38768","53.0705"
"687","1958","Albania","Mar","ALB","3.89702","142.776"
"688","1958","Albania","Apr","ALB","8.41068","125.713"
"689","1958","Albania","May","ALB","16.588","81.2057"
"690","1958","Albania","Jun","ALB","18.1431","48.4102"
"691","1958","Albania","Jul","ALB","21.6992","42.0141"
"692","1958","Albania","Aug","ALB","22.2548","12.8699"
"693","1958","Albania","Sep","ALB","16.6384","50.284"
"694","1958","Albania","Oct","ALB","12.0965","103.249"
"695","1958","Albania","Nov","ALB","8.64634","188.495"
"696","1958","Albania","Dec","ALB","6.10383","147.389"
"697","1959","Albania","Jan","ALB","1.64859","147.439"
"698","1959","Albania","Feb","ALB","1.21549","39.5499"
"699","1959","Albania","Mar","ALB","7.98086","68.4903"
"700","1959","Albania","Apr","ALB","10.2487","101.688"
"701","1959","Albania","May","ALB","14.2864","105.416"
"702","1959","Albania","Jun","ALB","16.9832","107.987"
"703","1959","Albania","Jul","ALB","20.7297","53.2324"
"704","1959","Albania","Aug","ALB","19.8248","72.5507"
"705","1959","Albania","Sep","ALB","15.4764","94.5863"
"706","1959","Albania","Oct","ALB","10.0641","92.4545"
"707","1959","Albania","Nov","ALB","7.63359","142.554"
"708","1959","Albania","Dec","ALB","6.33343","145.5"
"709","1960","Albania","Jan","ALB","2.57491","146.633"
"710","1960","Albania","Feb","ALB","4.04142","123.154"
"711","1960","Albania","Mar","ALB","6.44934","92.3281"
"712","1960","Albania","Apr","ALB","10.0594","114.965"
"713","1960","Albania","May","ALB","14.2792","79.8009"
"714","1960","Albania","Jun","ALB","18.3718","29.0997"
"715","1960","Albania","Jul","ALB","19.5988","27.1901"
"716","1960","Albania","Aug","ALB","21.3271","5.15966"
"717","1960","Albania","Sep","ALB","16.3515","114.251"
"718","1960","Albania","Oct","ALB","13.9045","112.559"
"719","1960","Albania","Nov","ALB","9.59362","157.21"
"720","1960","Albania","Dec","ALB","6.29811","189.472"
"721","1961","Albania","Jan","ALB","2.29233","94.0868"
"722","1961","Albania","Feb","ALB","2.94976","37.5065"
"723","1961","Albania","Mar","ALB","7.34154","49.7381"
"724","1961","Albania","Apr","ALB","12.2994","84.1398"
"725","1961","Albania","May","ALB","13.9195","96.8979"
"726","1961","Albania","Jun","ALB","18.4851","64.6569"
"727","1961","Albania","Jul","ALB","20.6635","42.6434"
"728","1961","Albania","Aug","ALB","21.1469","13.8875"
"729","1961","Albania","Sep","ALB","17.9973","9.13724"
"730","1961","Albania","Oct","ALB","13.155","81.845"
"731","1961","Albania","Nov","ALB","9.27492","178.262"
"732","1961","Albania","Dec","ALB","3.87229","107.837"
"733","1962","Albania","Jan","ALB","3.55382","60.089"
"734","1962","Albania","Feb","ALB","1.56371","79.5721"
"735","1962","Albania","Mar","ALB","4.83033","196.29"
"736","1962","Albania","Apr","ALB","10.3343","88.8697"
"737","1962","Albania","May","ALB","15.1891","41.0895"
"738","1962","Albania","Jun","ALB","17.569","44.2366"
"739","1962","Albania","Jul","ALB","21.0579","30.8085"
"740","1962","Albania","Aug","ALB","23.0684","15.2221"
"741","1962","Albania","Sep","ALB","18.2452","64.0893"
"742","1962","Albania","Oct","ALB","13.1745","148.48"
"743","1962","Albania","Nov","ALB","9.07405","284.958"
"744","1962","Albania","Dec","ALB","1.9882","151.086"
"745","1963","Albania","Jan","ALB","0.0949","184.627"
"746","1963","Albania","Feb","ALB","2.39956","196.644"
"747","1963","Albania","Mar","ALB","4.72852","93.0595"
"748","1963","Albania","Apr","ALB","10.5903","64.6766"
"749","1963","Albania","May","ALB","14.6829","114.12"
"750","1963","Albania","Jun","ALB","18.8438","77.8555"
"751","1963","Albania","Jul","ALB","22.0904","27.3073"
"752","1963","Albania","Aug","ALB","21.9671","67.039"
"753","1963","Albania","Sep","ALB","18.3696","57.5387"
"754","1963","Albania","Oct","ALB","12.2304","115.041"
"755","1963","Albania","Nov","ALB","10.0746","78.4339"
"756","1963","Albania","Dec","ALB","4.29725","150.025"
"757","1964","Albania","Jan","ALB","-0.45","18.5241"
"758","1964","Albania","Feb","ALB","2.6599","68.8859"
"759","1964","Albania","Mar","ALB","6.45988","123.537"
"760","1964","Albania","Apr","ALB","10.3626","57.3378"
"761","1964","Albania","May","ALB","14.093","119.114"
"762","1964","Albania","Jun","ALB","19.4196","76.9748"
"763","1964","Albania","Jul","ALB","20.4494","49.7526"
"764","1964","Albania","Aug","ALB","19.9595","27.9214"
"765","1964","Albania","Sep","ALB","16.5421","81.6216"
"766","1964","Albania","Oct","ALB","12.7854","115.291"
"767","1964","Albania","Nov","ALB","8.51816","143.912"
"768","1964","Albania","Dec","ALB","4.36891","158.156"
"769","1965","Albania","Jan","ALB","2.73338","92.9741"
"770","1965","Albania","Feb","ALB","-0.6684","114.498"
"771","1965","Albania","Mar","ALB","6.21375","47.3036"
"772","1965","Albania","Apr","ALB","8.82479","132.623"
"773","1965","Albania","May","ALB","13.7465","55.2059"
"774","1965","Albania","Jun","ALB","18.4471","37.4177"
"775","1965","Albania","Jul","ALB","21.6411","19.253"
"776","1965","Albania","Aug","ALB","19.4669","34.1205"
"777","1965","Albania","Sep","ALB","17.5663","29.0614"
"778","1965","Albania","Oct","ALB","11.8872","5.66966"
"779","1965","Albania","Nov","ALB","8.33954","160.624"
"780","1965","Albania","Dec","ALB","4.99587","152.666"
"781","1966","Albania","Jan","ALB","0.74722","196.358"
"782","1966","Albania","Feb","ALB","6.34755","63.4731"
"783","1966","Albania","Mar","ALB","5.59945","74.6333"
"784","1966","Albania","Apr","ALB","11.2455","46.9286"
"785","1966","Albania","May","ALB","14.2449","72.5429"
"786","1966","Albania","Jun","ALB","18.2688","37.9421"
"787","1966","Albania","Jul","ALB","20.7073","52.9702"
"788","1966","Albania","Aug","ALB","21.6203","34.1475"
"789","1966","Albania","Sep","ALB","17.7526","48.8015"
"790","1966","Albania","Oct","ALB","15.1771","140.938"
"791","1966","Albania","Nov","ALB","7.61938","205.154"
"792","1966","Albania","Dec","ALB","3.51134","171.57"
"793","1967","Albania","Jan","ALB","0.13383","121.552"
"794","1967","Albania","Feb","ALB","2.29085","22.7947"
"795","1967","Albania","Mar","ALB","6.57311","36.8058"
"796","1967","Albania","Apr","ALB","9.33511","107.985"
"797","1967","Albania","May","ALB","14.9306","65.3164"
"798","1967","Albania","Jun","ALB","16.854","72.1641"
"799","1967","Albania","Jul","ALB","21.1194","87.3263"
"800","1967","Albania","Aug","ALB","21.8384","15.3019"
"801","1967","Albania","Sep","ALB","17.629","100.742"
"802","1967","Albania","Oct","ALB","13.7897","45.7455"
"803","1967","Albania","Nov","ALB","8.44852","53.3589"
"804","1967","Albania","Dec","ALB","3.22397","173.281"
"805","1968","Albania","Jan","ALB","-0.1589","137.034"
"806","1968","Albania","Feb","ALB","4.30697","80.6269"
"807","1968","Albania","Mar","ALB","5.83294","66.0392"
"808","1968","Albania","Apr","ALB","12.369","22.7061"
"809","1968","Albania","May","ALB","16.9948","106.842"
"810","1968","Albania","Jun","ALB","18.0752","100.985"
"811","1968","Albania","Jul","ALB","20.855","9.69192"
"812","1968","Albania","Aug","ALB","18.662","97.3648"
"813","1968","Albania","Sep","ALB","16.652","57.0363"
"814","1968","Albania","Oct","ALB","11.9486","48.5719"
"815","1968","Albania","Nov","ALB","8.77199","131.026"
"816","1968","Albania","Dec","ALB","3.39455","203.321"
"817","1969","Albania","Jan","ALB","1.186","102.724"
"818","1969","Albania","Feb","ALB","3.47039","162.14"
"819","1969","Albania","Mar","ALB","5.65198","152.349"
"820","1969","Albania","Apr","ALB","9.40923","71.2262"
"821","1969","Albania","May","ALB","16.7465","59.9071"
"822","1969","Albania","Jun","ALB","17.0662","79.0931"
"823","1969","Albania","Jul","ALB","19.4342","26.8634"
"824","1969","Albania","Aug","ALB","20.3008","78.1772"
"825","1969","Albania","Sep","ALB","17.902","64.5458"
"826","1969","Albania","Oct","ALB","12.1848","6.3541"
"827","1969","Albania","Nov","ALB","9.2578","77.0428"
"828","1969","Albania","Dec","ALB","2.6175","283.882"
"829","1970","Albania","Jan","ALB","3.83883","146.538"
"830","1970","Albania","Feb","ALB","3.34901","115.606"
"831","1970","Albania","Mar","ALB","6.01804","94.5555"
"832","1970","Albania","Apr","ALB","10.2129","76.9817"
"833","1970","Albania","May","ALB","12.6452","88.0741"
"834","1970","Albania","Jun","ALB","18.4012","34.5801"
"835","1970","Albania","Jul","ALB","20.2241","82.533"
"836","1970","Albania","Aug","ALB","21.0322","60.1876"
"837","1970","Albania","Sep","ALB","17.5335","38.2495"
"838","1970","Albania","Oct","ALB","11.2294","130.752"
"839","1970","Albania","Nov","ALB","7.82911","76.2861"
"840","1970","Albania","Dec","ALB","4.00185","110.232"
"841","1971","Albania","Jan","ALB","4.24828","150.145"
"842","1971","Albania","Feb","ALB","3.03505","109.866"
"843","1971","Albania","Mar","ALB","3.64465","158.694"
"844","1971","Albania","Apr","ALB","10.5477","58.0647"
"845","1971","Albania","May","ALB","16.11","61.5459"
"846","1971","Albania","Jun","ALB","18.514","47.631"
"847","1971","Albania","Jul","ALB","20.1297","53.9541"
"848","1971","Albania","Aug","ALB","22.2121","11.3198"
"849","1971","Albania","Sep","ALB","15.2141","130.58"
"850","1971","Albania","Oct","ALB","10.5988","47.5015"
"851","1971","Albania","Nov","ALB","7.01094","97.1547"
"852","1971","Albania","Dec","ALB","3.66085","64.4068"
"853","1972","Albania","Jan","ALB","3.87271","127.027"
"854","1972","Albania","Feb","ALB","4.72157","107.516"
"855","1972","Albania","Mar","ALB","7.63715","58.202"
"856","1972","Albania","Apr","ALB","11.1604","112.072"
"857","1972","Albania","May","ALB","14.6467","51.7728"
"858","1972","Albania","Jun","ALB","19.4649","24.6251"
"859","1972","Albania","Jul","ALB","20.1234","121.407"
"860","1972","Albania","Aug","ALB","19.6785","110.239"
"861","1972","Albania","Sep","ALB","15.2845","112.703"
"862","1972","Albania","Oct","ALB","9.09758","178.12"
"863","1972","Albania","Nov","ALB","7.19565","49.9329"
"864","1972","Albania","Dec","ALB","2.79923","51.7307"
"865","1973","Albania","Jan","ALB","2.47969","104.125"
"866","1973","Albania","Feb","ALB","3.12402","135.59"
"867","1973","Albania","Mar","ALB","4.39772","109.924"
"868","1973","Albania","Apr","ALB","8.54314","97.3318"
"869","1973","Albania","May","ALB","15.1904","26.0269"
"870","1973","Albania","Jun","ALB","18.11","35.2071"
"871","1973","Albania","Jul","ALB","20.8253","54.9863"
"872","1973","Albania","Aug","ALB","20.2907","52.1301"
"873","1973","Albania","Sep","ALB","18.3269","124.2"
"874","1973","Albania","Oct","ALB","12.6607","81.4063"
"875","1973","Albania","Nov","ALB","5.84766","95.0112"
"876","1973","Albania","Dec","ALB","3.736","150.726"
"877","1974","Albania","Jan","ALB","2.88388","72.5933"
"878","1974","Albania","Feb","ALB","5.02423","127.643"
"879","1974","Albania","Mar","ALB","6.87957","81.376"
"880","1974","Albania","Apr","ALB","8.81002","126.144"
"881","1974","Albania","May","ALB","12.955","108.48"
"882","1974","Albania","Jun","ALB","17.3234","51.9871"
"883","1974","Albania","Jul","ALB","20.3174","12.7998"
"884","1974","Albania","Aug","ALB","21.4501","46.1952"
"885","1974","Albania","Sep","ALB","17.3556","109.617"
"886","1974","Albania","Oct","ALB","10.9402","214.604"
"887","1974","Albania","Nov","ALB","6.5223","107.464"
"888","1974","Albania","Dec","ALB","3.07896","53.8492"
"889","1975","Albania","Jan","ALB","1.57011","31.9437"
"890","1975","Albania","Feb","ALB","1.9127","48.7029"
"891","1975","Albania","Mar","ALB","6.98159","88.1594"
"892","1975","Albania","Apr","ALB","10.1005","36.4977"
"893","1975","Albania","May","ALB","14.7796","79.2451"
"894","1975","Albania","Jun","ALB","17.3209","53.4028"
"895","1975","Albania","Jul","ALB","20.2557","34.9998"
"896","1975","Albania","Aug","ALB","19.7311","40.7251"
"897","1975","Albania","Sep","ALB","18.8661","25.5125"
"898","1975","Albania","Oct","ALB","12.1877","156.514"
"899","1975","Albania","Nov","ALB","6.60065","105.66"
"900","1975","Albania","Dec","ALB","3.68364","63.9964"
"901","1976","Albania","Jan","ALB","1.48404","82.5658"
"902","1976","Albania","Feb","ALB","2.97948","72.7994"
"903","1976","Albania","Mar","ALB","4.97943","62.775"
"904","1976","Albania","Apr","ALB","9.62327","91.081"
"905","1976","Albania","May","ALB","14.3297","97.3057"
"906","1976","Albania","Jun","ALB","17.1586","92.4998"
"907","1976","Albania","Jul","ALB","19.8104","81.2007"
"908","1976","Albania","Aug","ALB","17.266","55.7598"
"909","1976","Albania","Sep","ALB","15.1099","43.2705"
"910","1976","Albania","Oct","ALB","12.8919","145.964"
"911","1976","Albania","Nov","ALB","7.81115","186.573"
"912","1976","Albania","Dec","ALB","3.90021","137.347"
"913","1977","Albania","Jan","ALB","3.03347","78.4796"
"914","1977","Albania","Feb","ALB","6.37136","94.2531"
"915","1977","Albania","Mar","ALB","8.09127","36.1163"
"916","1977","Albania","Apr","ALB","9.70213","55.5315"
"917","1977","Albania","May","ALB","15.1902","34.767"
"918","1977","Albania","Jun","ALB","17.9292","22.8645"
"919","1977","Albania","Jul","ALB","21.0732","28.5253"
"920","1977","Albania","Aug","ALB","20.3111","51.1192"
"921","1977","Albania","Sep","ALB","16.1886","88.6023"
"922","1977","Albania","Oct","ALB","11.8728","43.4648"
"923","1977","Albania","Nov","ALB","8.51694","137.254"
"924","1977","Albania","Dec","ALB","2.02979","81.1209"
"925","1978","Albania","Jan","ALB","2.32451","129.486"
"926","1978","Albania","Feb","ALB","3.89223","107.955"
"927","1978","Albania","Mar","ALB","6.74775","104.341"
"928","1978","Albania","Apr","ALB","9.24117","143.575"
"929","1978","Albania","May","ALB","13.1844","111.84"
"930","1978","Albania","Jun","ALB","17.8741","31.7661"
"931","1978","Albania","Jul","ALB","20.1024","11.4573"
"932","1978","Albania","Aug","ALB","19.8037","20.7228"
"933","1978","Albania","Sep","ALB","15.2262","127.536"
"934","1978","Albania","Oct","ALB","11.5772","56.7079"
"935","1978","Albania","Nov","ALB","4.66255","55.6353"
"936","1978","Albania","Dec","ALB","5.03206","131.726"
"937","1979","Albania","Jan","ALB","1.55505","153.204"
"938","1979","Albania","Feb","ALB","4.65397","139.831"
"939","1979","Albania","Mar","ALB","7.78729","69.4495"
"940","1979","Albania","Apr","ALB","9.00938","142.572"
"941","1979","Albania","May","ALB","14.9014","69.2209"
"942","1979","Albania","Jun","ALB","19.4355","55.8329"
"943","1979","Albania","Jul","ALB","19.9428","51.6225"
"944","1979","Albania","Aug","ALB","19.6799","87.3111"
"945","1979","Albania","Sep","ALB","16.7229","35.2774"
"946","1979","Albania","Oct","ALB","12.5601","113.27"
"947","1979","Albania","Nov","ALB","8.21753","263.44"
"948","1979","Albania","Dec","ALB","5.28805","120.275"
"949","1980","Albania","Jan","ALB","0.87051","122.619"
"950","1980","Albania","Feb","ALB","2.98275","49.1225"
"951","1980","Albania","Mar","ALB","5.97596","113.242"
"952","1980","Albania","Apr","ALB","8.21255","65.8564"
"953","1980","Albania","May","ALB","12.3118","148.52"
"954","1980","Albania","Jun","ALB","17.2004","50.2833"
"955","1980","Albania","Jul","ALB","20.0197","18.1635"
"956","1980","Albania","Aug","ALB","20.8536","35.9823"
"957","1980","Albania","Sep","ALB","17.4894","34.0986"
"958","1980","Albania","Oct","ALB","12.7419","181.922"
"959","1980","Albania","Nov","ALB","8.14649","152.253"
"960","1980","Albania","Dec","ALB","2.29756","139.216"
"961","1981","Albania","Jan","ALB","0.0559","90.2463"
"962","1981","Albania","Feb","ALB","2.43161","106.195"
"963","1981","Albania","Mar","ALB","7.88539","76.9701"
"964","1981","Albania","Apr","ALB","10.4483","62.7287"
"965","1981","Albania","May","ALB","14.1004","71.0573"
"966","1981","Albania","Jun","ALB","19.4242","29.1428"
"967","1981","Albania","Jul","ALB","19.8036","25.4798"
"968","1981","Albania","Aug","ALB","20.3361","49.3151"
"969","1981","Albania","Sep","ALB","17.2142","93.4608"
"970","1981","Albania","Oct","ALB","13.5722","153.148"
"971","1981","Albania","Nov","ALB","4.94107","95.5395"
"972","1981","Albania","Dec","ALB","4.35468","188.753"
"973","1982","Albania","Jan","ALB","2.26653","24.8829"
"974","1982","Albania","Feb","ALB","1.64419","80.3231"
"975","1982","Albania","Mar","ALB","5.35728","103.763"
"976","1982","Albania","Apr","ALB","9.22958","90.2125"
"977","1982","Albania","May","ALB","14.9938","38.9919"
"978","1982","Albania","Jun","ALB","19.5974","21.2631"
"979","1982","Albania","Jul","ALB","20.8699","35.1359"
"980","1982","Albania","Aug","ALB","20.9677","66.3889"
"981","1982","Albania","Sep","ALB","19.3243","60.9242"
"982","1982","Albania","Oct","ALB","13.0225","134.897"
"983","1982","Albania","Nov","ALB","6.92406","124.724"
