"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"379","1932","Turks and Caicos Islands","Jul","TUR","21.643","8.26687"
"380","1932","Turks and Caicos Islands","Aug","TUR","22.3364","8.026"
"381","1932","Turks and Caicos Islands","Sep","TUR","18.6904","13.7597"
"382","1932","Turks and Caicos Islands","Oct","TUR","16.2225","10.962"
"383","1932","Turks and Caicos Islands","Nov","TUR","6.42923","73.0759"
"384","1932","Turks and Caicos Islands","Dec","TUR","0.39508","16.3163"
"385","1933","Turks and Caicos Islands","Jan","TUR","-3.0123","57.0211"
"386","1933","Turks and Caicos Islands","Feb","TUR","0.43957","72.1092"
"387","1933","Turks and Caicos Islands","Mar","TUR","2.66059","57.199"
"388","1933","Turks and Caicos Islands","Apr","TUR","7.44736","56.8485"
"389","1933","Turks and Caicos Islands","May","TUR","13.7108","58.3204"
"390","1933","Turks and Caicos Islands","Jun","TUR","16.7505","45.0975"
"391","1933","Turks and Caicos Islands","Jul","TUR","20.7194","24.5157"
"392","1933","Turks and Caicos Islands","Aug","TUR","21.646","7.68339"
"393","1933","Turks and Caicos Islands","Sep","TUR","16.924","22.3519"
"394","1933","Turks and Caicos Islands","Oct","TUR","12.4823","27.5534"
"395","1933","Turks and Caicos Islands","Nov","TUR","9.11817","53.8911"
"396","1933","Turks and Caicos Islands","Dec","TUR","-0.2473","100.424"
"397","1934","Turks and Caicos Islands","Jan","TUR","-1.9119","46.4369"
"398","1934","Turks and Caicos Islands","Feb","TUR","-1.246","64.7673"
"399","1934","Turks and Caicos Islands","Mar","TUR","6.0179","29.5334"
"400","1934","Turks and Caicos Islands","Apr","TUR","10.551","42.4858"
"401","1934","Turks and Caicos Islands","May","TUR","14.9031","69.6096"
"402","1934","Turks and Caicos Islands","Jun","TUR","18.4196","34.2425"
"403","1934","Turks and Caicos Islands","Jul","TUR","21.8618","17.9777"
"404","1934","Turks and Caicos Islands","Aug","TUR","21.6504","8.70215"
"405","1934","Turks and Caicos Islands","Sep","TUR","17.9083","17.1465"
"406","1934","Turks and Caicos Islands","Oct","TUR","13.3127","41.9962"
"407","1934","Turks and Caicos Islands","Nov","TUR","7.99332","35.0844"
"408","1934","Turks and Caicos Islands","Dec","TUR","1.87169","64.2175"
"409","1935","Turks and Caicos Islands","Jan","TUR","-1.524","93.6603"
"410","1935","Turks and Caicos Islands","Feb","TUR","1.24973","85.0677"
"411","1935","Turks and Caicos Islands","Mar","TUR","3.55611","65.1515"
"412","1935","Turks and Caicos Islands","Apr","TUR","9.91682","62.0933"
"413","1935","Turks and Caicos Islands","May","TUR","15.804","17.3201"
"414","1935","Turks and Caicos Islands","Jun","TUR","19.5112","15.3241"
"415","1935","Turks and Caicos Islands","Jul","TUR","21.6992","12.2219"
"416","1935","Turks and Caicos Islands","Aug","TUR","22.6828","12.7437"
"417","1935","Turks and Caicos Islands","Sep","TUR","19.4199","26.5111"
"418","1935","Turks and Caicos Islands","Oct","TUR","14.1191","53.4388"
"419","1935","Turks and Caicos Islands","Nov","TUR","5.90289","86.8807"
"420","1935","Turks and Caicos Islands","Dec","TUR","4.25122","72.6376"
"421","1936","Turks and Caicos Islands","Jan","TUR","2.05786","37.2826"
"422","1936","Turks and Caicos Islands","Feb","TUR","2.49414","107.114"
"423","1936","Turks and Caicos Islands","Mar","TUR","5.99239","46.928"
"424","1936","Turks and Caicos Islands","Apr","TUR","11.0351","64.735"
"425","1936","Turks and Caicos Islands","May","TUR","13.4035","100.438"
"426","1936","Turks and Caicos Islands","Jun","TUR","17.4427","51.9492"
"427","1936","Turks and Caicos Islands","Jul","TUR","22.4538","29.2839"
"428","1936","Turks and Caicos Islands","Aug","TUR","22.5451","15.5689"
"429","1936","Turks and Caicos Islands","Sep","TUR","16.7267","19.8969"
"430","1936","Turks and Caicos Islands","Oct","TUR","13.2462","55.581"
"431","1936","Turks and Caicos Islands","Nov","TUR","7.50267","55.2739"
"432","1936","Turks and Caicos Islands","Dec","TUR","0.05699","71.4072"
"433","1937","Turks and Caicos Islands","Jan","TUR","-3.2994","66.9127"
"434","1937","Turks and Caicos Islands","Feb","TUR","1.81075","39.9878"
"435","1937","Turks and Caicos Islands","Mar","TUR","7.7632","21.0959"
"436","1937","Turks and Caicos Islands","Apr","TUR","10.8917","70.7837"
"437","1937","Turks and Caicos Islands","May","TUR","14.6808","56.158"
"438","1937","Turks and Caicos Islands","Jun","TUR","18.0231","23.2026"
"439","1937","Turks and Caicos Islands","Jul","TUR","23.142","8.8424"
"440","1937","Turks and Caicos Islands","Aug","TUR","22.6154","18.06"
"441","1937","Turks and Caicos Islands","Sep","TUR","20.6966","8.33913"
"442","1937","Turks and Caicos Islands","Oct","TUR","13.801","61.2124"
"443","1937","Turks and Caicos Islands","Nov","TUR","8.66386","89.2757"
"444","1937","Turks and Caicos Islands","Dec","TUR","3.86142","64.0727"
"445","1938","Turks and Caicos Islands","Jan","TUR","-0.3526","91.9491"
"446","1938","Turks and Caicos Islands","Feb","TUR","-0.0118","69.9961"
"447","1938","Turks and Caicos Islands","Mar","TUR","2.61098","43.7595"
"448","1938","Turks and Caicos Islands","Apr","TUR","9.58012","76.0698"
"449","1938","Turks and Caicos Islands","May","TUR","14.4137","52.8003"
"450","1938","Turks and Caicos Islands","Jun","TUR","18.9412","9.88176"
"451","1938","Turks and Caicos Islands","Jul","TUR","23.2182","23.1745"
"452","1938","Turks and Caicos Islands","Aug","TUR","23.3393","13.387"
"453","1938","Turks and Caicos Islands","Sep","TUR","18.3872","41.4073"
"454","1938","Turks and Caicos Islands","Oct","TUR","13.4599","23.0364"
"455","1938","Turks and Caicos Islands","Nov","TUR","6.76742","63.7593"
"456","1938","Turks and Caicos Islands","Dec","TUR","3.62804","81.1824"
"457","1939","Turks and Caicos Islands","Jan","TUR","1.82908","54.6231"
"458","1939","Turks and Caicos Islands","Feb","TUR","1.01186","45.6277"
"459","1939","Turks and Caicos Islands","Mar","TUR","4.1143","99.8279"
"460","1939","Turks and Caicos Islands","Apr","TUR","10.3201","44.7451"
"461","1939","Turks and Caicos Islands","May","TUR","16.0289","32.3006"
"462","1939","Turks and Caicos Islands","Jun","TUR","18.4299","50.2754"
"463","1939","Turks and Caicos Islands","Jul","TUR","22.3367","18.9545"
"464","1939","Turks and Caicos Islands","Aug","TUR","21.666","29.1746"
"465","1939","Turks and Caicos Islands","Sep","TUR","18.2575","31.738"
"466","1939","Turks and Caicos Islands","Oct","TUR","14.6829","28.9656"
"467","1939","Turks and Caicos Islands","Nov","TUR","6.35079","78.8635"
"468","1939","Turks and Caicos Islands","Dec","TUR","3.01696","106.851"
"469","1940","Turks and Caicos Islands","Jan","TUR","-1.4109","96.3518"
"470","1940","Turks and Caicos Islands","Feb","TUR","2.2305","77.1906"
"471","1940","Turks and Caicos Islands","Mar","TUR","3.50977","52.9047"
"472","1940","Turks and Caicos Islands","Apr","TUR","10.4778","73.9009"
"473","1940","Turks and Caicos Islands","May","TUR","13.3093","71.8986"
"474","1940","Turks and Caicos Islands","Jun","TUR","18.4034","48.9575"
"475","1940","Turks and Caicos Islands","Jul","TUR","22.4663","16.1332"
"476","1940","Turks and Caicos Islands","Aug","TUR","22.1647","14.0439"
"477","1940","Turks and Caicos Islands","Sep","TUR","18.1472","12.5056"
"478","1940","Turks and Caicos Islands","Oct","TUR","13.6287","59.5148"
"479","1940","Turks and Caicos Islands","Nov","TUR","8.5651","45.0491"
"480","1940","Turks and Caicos Islands","Dec","TUR","2.99758","135.087"
"481","1941","Turks and Caicos Islands","Jan","TUR","0.73472","88.8325"
"482","1941","Turks and Caicos Islands","Feb","TUR","3.99431","66.4981"
"483","1941","Turks and Caicos Islands","Mar","TUR","4.90988","72.2978"
"484","1941","Turks and Caicos Islands","Apr","TUR","11.3195","55.7768"
"485","1941","Turks and Caicos Islands","May","TUR","15.978","25.1709"
"486","1941","Turks and Caicos Islands","Jun","TUR","19.4965","24.6637"
"487","1941","Turks and Caicos Islands","Jul","TUR","22.2372","18.9467"
"488","1941","Turks and Caicos Islands","Aug","TUR","21.605","13.0819"
"489","1941","Turks and Caicos Islands","Sep","TUR","17.3183","19.1368"
"490","1941","Turks and Caicos Islands","Oct","TUR","10.8899","51.6827"
"491","1941","Turks and Caicos Islands","Nov","TUR","5.00503","56.5075"
"492","1941","Turks and Caicos Islands","Dec","TUR","-2.3289","72.8341"
"493","1942","Turks and Caicos Islands","Jan","TUR","-2.9838","118.266"
"494","1942","Turks and Caicos Islands","Feb","TUR","1.60295","57.1782"
"495","1942","Turks and Caicos Islands","Mar","TUR","2.95262","72.093"
"496","1942","Turks and Caicos Islands","Apr","TUR","8.88545","41.4049"
"497","1942","Turks and Caicos Islands","May","TUR","15.3743","35.9887"
"498","1942","Turks and Caicos Islands","Jun","TUR","20.2173","16.0697"
"499","1942","Turks and Caicos Islands","Jul","TUR","21.9287","9.39258"
"500","1942","Turks and Caicos Islands","Aug","TUR","22.0084","20.2501"
"501","1942","Turks and Caicos Islands","Sep","TUR","18.1775","22.0609"
"502","1942","Turks and Caicos Islands","Oct","TUR","12.9144","71.125"
"503","1942","Turks and Caicos Islands","Nov","TUR","7.04587","112.274"
"504","1942","Turks and Caicos Islands","Dec","TUR","0.66298","35.6771"
"505","1943","Turks and Caicos Islands","Jan","TUR","-0.7929","109.009"
"506","1943","Turks and Caicos Islands","Feb","TUR","-1.2667","42.5547"
"507","1943","Turks and Caicos Islands","Mar","TUR","1.17955","39.3822"
"508","1943","Turks and Caicos Islands","Apr","TUR","8.49353","55.5563"
"509","1943","Turks and Caicos Islands","May","TUR","13.877","64.7767"
"510","1943","Turks and Caicos Islands","Jun","TUR","17.4563","27.821"
"511","1943","Turks and Caicos Islands","Jul","TUR","21.1176","10.5764"
"512","1943","Turks and Caicos Islands","Aug","TUR","22.5692","8.48176"
"513","1943","Turks and Caicos Islands","Sep","TUR","18.6967","15.2721"
"514","1943","Turks and Caicos Islands","Oct","TUR","14.8711","61.493"
"515","1943","Turks and Caicos Islands","Nov","TUR","9.45047","42.2558"
"516","1943","Turks and Caicos Islands","Dec","TUR","2.88432","71.923"
"517","1944","Turks and Caicos Islands","Jan","TUR","-1.2973","84.9597"
"518","1944","Turks and Caicos Islands","Feb","TUR","2.20144","89.1885"
"519","1944","Turks and Caicos Islands","Mar","TUR","5.70935","82.7243"
"520","1944","Turks and Caicos Islands","Apr","TUR","9.95867","59.7321"
"521","1944","Turks and Caicos Islands","May","TUR","13.3924","65.4605"
"522","1944","Turks and Caicos Islands","Jun","TUR","18.9238","22.7889"
"523","1944","Turks and Caicos Islands","Jul","TUR","21.8641","14.1609"
"524","1944","Turks and Caicos Islands","Aug","TUR","20.9633","16.2576"
"525","1944","Turks and Caicos Islands","Sep","TUR","18.376","13.2569"
"526","1944","Turks and Caicos Islands","Oct","TUR","14.1418","50.6505"
"527","1944","Turks and Caicos Islands","Nov","TUR","7.7882","69.0756"
"528","1944","Turks and Caicos Islands","Dec","TUR","2.15844","62.4977"
"529","1945","Turks and Caicos Islands","Jan","TUR","-0.0548","107.604"
"530","1945","Turks and Caicos Islands","Feb","TUR","-1.6464","49.9495"
"531","1945","Turks and Caicos Islands","Mar","TUR","2.2753","46.889"
"532","1945","Turks and Caicos Islands","Apr","TUR","8.39343","42.0147"
"533","1945","Turks and Caicos Islands","May","TUR","15.9057","17.3599"
"534","1945","Turks and Caicos Islands","Jun","TUR","18.1063","31.8691"
"535","1945","Turks and Caicos Islands","Jul","TUR","22.1508","10.654"
"536","1945","Turks and Caicos Islands","Aug","TUR","22.7522","9.60239"
"537","1945","Turks and Caicos Islands","Sep","TUR","18.9199","10.4081"
"538","1945","Turks and Caicos Islands","Oct","TUR","12.1498","37.6731"
"539","1945","Turks and Caicos Islands","Nov","TUR","6.92187","57.669"
"540","1945","Turks and Caicos Islands","Dec","TUR","1.35704","85.358"
"541","1946","Turks and Caicos Islands","Jan","TUR","-0.997","42.4165"
"542","1946","Turks and Caicos Islands","Feb","TUR","1.1146","90.2019"
"543","1946","Turks and Caicos Islands","Mar","TUR","4.26369","83.0093"
"544","1946","Turks and Caicos Islands","Apr","TUR","9.81599","59.1278"
"545","1946","Turks and Caicos Islands","May","TUR","14.3745","88.6879"
"546","1946","Turks and Caicos Islands","Jun","TUR","18.9392","36.514"
"547","1946","Turks and Caicos Islands","Jul","TUR","21.8163","17.7006"
"548","1946","Turks and Caicos Islands","Aug","TUR","22.7449","11.2392"
"549","1946","Turks and Caicos Islands","Sep","TUR","19.9582","10.307"
"550","1946","Turks and Caicos Islands","Oct","TUR","10.9031","73.1065"
"551","1946","Turks and Caicos Islands","Nov","TUR","8.80765","31.0855"
"552","1946","Turks and Caicos Islands","Dec","TUR","2.28667","91.2993"
"553","1947","Turks and Caicos Islands","Jan","TUR","-1.343","107.24"
"554","1947","Turks and Caicos Islands","Feb","TUR","1.88063","56.1492"
"555","1947","Turks and Caicos Islands","Mar","TUR","8.31724","40.7651"
"556","1947","Turks and Caicos Islands","Apr","TUR","11.5079","23.7403"
"557","1947","Turks and Caicos Islands","May","TUR","15.3105","34.2332"
"558","1947","Turks and Caicos Islands","Jun","TUR","19.4945","25.3812"
"559","1947","Turks and Caicos Islands","Jul","TUR","22.798","21.2989"
"560","1947","Turks and Caicos Islands","Aug","TUR","21.8633","13.2679"
"561","1947","Turks and Caicos Islands","Sep","TUR","17.8141","18.7566"
"562","1947","Turks and Caicos Islands","Oct","TUR","11.8037","38.3466"
"563","1947","Turks and Caicos Islands","Nov","TUR","8.08315","87.8801"
"564","1947","Turks and Caicos Islands","Dec","TUR","4.28321","83.375"
"565","1948","Turks and Caicos Islands","Jan","TUR","3.30446","66.0407"
"566","1948","Turks and Caicos Islands","Feb","TUR","1.28558","93.174"
"567","1948","Turks and Caicos Islands","Mar","TUR","1.61076","57.5398"
"568","1948","Turks and Caicos Islands","Apr","TUR","8.68036","71.7791"
"569","1948","Turks and Caicos Islands","May","TUR","14.4385","63.5535"
"570","1948","Turks and Caicos Islands","Jun","TUR","18.5546","47.0452"
"571","1948","Turks and Caicos Islands","Jul","TUR","22.1742","3.50472"
"572","1948","Turks and Caicos Islands","Aug","TUR","22.5905","8.31097"
"573","1948","Turks and Caicos Islands","Sep","TUR","17.8151","15.0308"
"574","1948","Turks and Caicos Islands","Oct","TUR","12.2027","28.7144"
"575","1948","Turks and Caicos Islands","Nov","TUR","4.79064","42.7418"
"576","1948","Turks and Caicos Islands","Dec","TUR","-1.7727","55.4598"
"577","1949","Turks and Caicos Islands","Jan","TUR","-2.183","63.8781"
"578","1949","Turks and Caicos Islands","Feb","TUR","-2.5109","59.9935"
"579","1949","Turks and Caicos Islands","Mar","TUR","2.61592","80.6352"
"580","1949","Turks and Caicos Islands","Apr","TUR","7.16074","69.9046"
"581","1949","Turks and Caicos Islands","May","TUR","15.6843","28.6376"
"582","1949","Turks and Caicos Islands","Jun","TUR","19.1407","23.6221"
"583","1949","Turks and Caicos Islands","Jul","TUR","21.6831","18.3187"
"584","1949","Turks and Caicos Islands","Aug","TUR","21.1637","9.99272"
"585","1949","Turks and Caicos Islands","Sep","TUR","16.458","27.0172"
"586","1949","Turks and Caicos Islands","Oct","TUR","12.5154","14.8589"
"587","1949","Turks and Caicos Islands","Nov","TUR","9.16124","26.5561"
"588","1949","Turks and Caicos Islands","Dec","TUR","2.72693","88.0779"
"589","1950","Turks and Caicos Islands","Jan","TUR","-4.7965","82.3616"
"590","1950","Turks and Caicos Islands","Feb","TUR","-1.5918","45.4366"
"591","1950","Turks and Caicos Islands","Mar","TUR","4.28703","72.6661"
"592","1950","Turks and Caicos Islands","Apr","TUR","12.804","48.9398"
"593","1950","Turks and Caicos Islands","May","TUR","14.8385","99.871"
"594","1950","Turks and Caicos Islands","Jun","TUR","18.1856","25.6171"
"595","1950","Turks and Caicos Islands","Jul","TUR","21.9608","9.88636"
"596","1950","Turks and Caicos Islands","Aug","TUR","21.4196","7.3471"
"597","1950","Turks and Caicos Islands","Sep","TUR","19.7619","10.0953"
"598","1950","Turks and Caicos Islands","Oct","TUR","11.9206","52.1911"
"599","1950","Turks and Caicos Islands","Nov","TUR","7.38793","47.2235"
"600","1950","Turks and Caicos Islands","Dec","TUR","3.71473","51.0878"
"601","1951","Turks and Caicos Islands","Jan","TUR","0.85505","73.4608"
"602","1951","Turks and Caicos Islands","Feb","TUR","1.76562","48.5659"
"603","1951","Turks and Caicos Islands","Mar","TUR","7.23536","69.0881"
"604","1951","Turks and Caicos Islands","Apr","TUR","11.3079","64.1495"
"605","1951","Turks and Caicos Islands","May","TUR","15.0871","56.3984"
"606","1951","Turks and Caicos Islands","Jun","TUR","18.4045","45.0134"
"607","1951","Turks and Caicos Islands","Jul","TUR","21.8688","23.6423"
"608","1951","Turks and Caicos Islands","Aug","TUR","22.7025","16.8533"
"609","1951","Turks and Caicos Islands","Sep","TUR","18.579","21.8976"
"610","1951","Turks and Caicos Islands","Oct","TUR","9.92041","83.5708"
"611","1951","Turks and Caicos Islands","Nov","TUR","7.39703","56.6201"
"612","1951","Turks and Caicos Islands","Dec","TUR","-0.4212","67.0691"
"613","1952","Turks and Caicos Islands","Jan","TUR","-0.0337","64.3011"
"614","1952","Turks and Caicos Islands","Feb","TUR","2.13464","91.4001"
"615","1952","Turks and Caicos Islands","Mar","TUR","3.85105","67.1648"
"616","1952","Turks and Caicos Islands","Apr","TUR","10.4358","34.3605"
"617","1952","Turks and Caicos Islands","May","TUR","13.8196","62.0033"
"618","1952","Turks and Caicos Islands","Jun","TUR","17.5011","37.7031"
"619","1952","Turks and Caicos Islands","Jul","TUR","21.9151","12.2781"
"620","1952","Turks and Caicos Islands","Aug","TUR","23.1072","7.58722"
"621","1952","Turks and Caicos Islands","Sep","TUR","20.875","11.3099"
"622","1952","Turks and Caicos Islands","Oct","TUR","15.0817","28.9439"
"623","1952","Turks and Caicos Islands","Nov","TUR","7.75804","76.7103"
"624","1952","Turks and Caicos Islands","Dec","TUR","4.77439","73.4527"
"625","1953","Turks and Caicos Islands","Jan","TUR","1.79578","100.115"
"626","1953","Turks and Caicos Islands","Feb","TUR","2.01069","96.3843"
"627","1953","Turks and Caicos Islands","Mar","TUR","0.78525","74.8439"
"628","1953","Turks and Caicos Islands","Apr","TUR","9.94814","52.7552"
"629","1953","Turks and Caicos Islands","May","TUR","14.0966","62.0161"
"630","1953","Turks and Caicos Islands","Jun","TUR","18.6519","42.132"
"631","1953","Turks and Caicos Islands","Jul","TUR","22.293","8.04869"
"632","1953","Turks and Caicos Islands","Aug","TUR","22.6106","5.95512"
"633","1953","Turks and Caicos Islands","Sep","TUR","17.9862","18.0454"
"634","1953","Turks and Caicos Islands","Oct","TUR","13.2529","42.6214"
"635","1953","Turks and Caicos Islands","Nov","TUR","3.95049","64.9122"
"636","1953","Turks and Caicos Islands","Dec","TUR","-3.1538","47.0347"
"637","1954","Turks and Caicos Islands","Jan","TUR","-3.0891","100.183"
"638","1954","Turks and Caicos Islands","Feb","TUR","-1.0473","74.0101"
"639","1954","Turks and Caicos Islands","Mar","TUR","4.87993","62.4194"
"640","1954","Turks and Caicos Islands","Apr","TUR","8.31946","71.5533"
"641","1954","Turks and Caicos Islands","May","TUR","14.7669","47.6693"
"642","1954","Turks and Caicos Islands","Jun","TUR","19.9194","29.4709"
"643","1954","Turks and Caicos Islands","Jul","TUR","23.4595","11.0635"
"644","1954","Turks and Caicos Islands","Aug","TUR","23.5545","12.946"
"645","1954","Turks and Caicos Islands","Sep","TUR","19.2129","12.3261"
"646","1954","Turks and Caicos Islands","Oct","TUR","14.0535","26.647"
"647","1954","Turks and Caicos Islands","Nov","TUR","8.31852","54.5604"
"648","1954","Turks and Caicos Islands","Dec","TUR","3.60507","98.325"
"649","1955","Turks and Caicos Islands","Jan","TUR","2.53127","45.969"
"650","1955","Turks and Caicos Islands","Feb","TUR","5.62824","44.345"
"651","1955","Turks and Caicos Islands","Mar","TUR","6.0704","51.2138"
"652","1955","Turks and Caicos Islands","Apr","TUR","9.55381","65.8384"
"653","1955","Turks and Caicos Islands","May","TUR","15.3944","38.5345"
"654","1955","Turks and Caicos Islands","Jun","TUR","20.2022","11.2969"
"655","1955","Turks and Caicos Islands","Jul","TUR","22.2776","22.0705"
"656","1955","Turks and Caicos Islands","Aug","TUR","21.5481","15.0175"
"657","1955","Turks and Caicos Islands","Sep","TUR","18.8322","20.6607"
"658","1955","Turks and Caicos Islands","Oct","TUR","15.4578","34.7483"
"659","1955","Turks and Caicos Islands","Nov","TUR","7.58297","91.8619"
"660","1955","Turks and Caicos Islands","Dec","TUR","2.84869","74.2416"
"661","1956","Turks and Caicos Islands","Jan","TUR","0.81588","59.794"
"662","1956","Turks and Caicos Islands","Feb","TUR","1.03877","108.921"
"663","1956","Turks and Caicos Islands","Mar","TUR","1.78835","60.0842"
"664","1956","Turks and Caicos Islands","Apr","TUR","10.3921","29.0267"
"665","1956","Turks and Caicos Islands","May","TUR","13.3033","50.8846"
"666","1956","Turks and Caicos Islands","Jun","TUR","18.8308","20.0833"
"667","1956","Turks and Caicos Islands","Jul","TUR","21.9709","6.95278"
"668","1956","Turks and Caicos Islands","Aug","TUR","23.1854","8.24583"
"669","1956","Turks and Caicos Islands","Sep","TUR","16.9472","13.0703"
"670","1956","Turks and Caicos Islands","Oct","TUR","11.7092","19.9734"
"671","1956","Turks and Caicos Islands","Nov","TUR","5.76141","44.8068"
"672","1956","Turks and Caicos Islands","Dec","TUR","-0.9782","69.9948"
"673","1957","Turks and Caicos Islands","Jan","TUR","-3.0163","43.7488"
"674","1957","Turks and Caicos Islands","Feb","TUR","1.6101","45.6023"
"675","1957","Turks and Caicos Islands","Mar","TUR","5.08339","56.3074"
"676","1957","Turks and Caicos Islands","Apr","TUR","10.7733","46.7294"
"677","1957","Turks and Caicos Islands","May","TUR","13.6722","94.608"
"678","1957","Turks and Caicos Islands","Jun","TUR","19.0577","39.2107"
"679","1957","Turks and Caicos Islands","Jul","TUR","22.4197","11.4722"
"680","1957","Turks and Caicos Islands","Aug","TUR","23.5054","6.44424"
"681","1957","Turks and Caicos Islands","Sep","TUR","20.1449","26.8298"
"682","1957","Turks and Caicos Islands","Oct","TUR","14.1776","23.5314"
"683","1957","Turks and Caicos Islands","Nov","TUR","7.14933","51.4035"
"684","1957","Turks and Caicos Islands","Dec","TUR","2.28636","65.4835"
"685","1958","Turks and Caicos Islands","Jan","TUR","1.32447","95.1013"
"686","1958","Turks and Caicos Islands","Feb","TUR","3.12997","30.202"
"687","1958","Turks and Caicos Islands","Mar","TUR","5.84765","86.6786"
"688","1958","Turks and Caicos Islands","Apr","TUR","10.2756","55.5407"
"689","1958","Turks and Caicos Islands","May","TUR","15.8806","39.1112"
"690","1958","Turks and Caicos Islands","Jun","TUR","18.4142","49.0331"
"691","1958","Turks and Caicos Islands","Jul","TUR","21.3324","13.8292"
"692","1958","Turks and Caicos Islands","Aug","TUR","22.4468","6.50078"
"693","1958","Turks and Caicos Islands","Sep","TUR","17.433","25.6763"
"694","1958","Turks and Caicos Islands","Oct","TUR","12.4727","30.0542"
"695","1958","Turks and Caicos Islands","Nov","TUR","6.97319","29.7158"
"696","1958","Turks and Caicos Islands","Dec","TUR","2.55712","70.9318"
"697","1959","Turks and Caicos Islands","Jan","TUR","1.49039","102.278"
"698","1959","Turks and Caicos Islands","Feb","TUR","-3.4929","40.5332"
"699","1959","Turks and Caicos Islands","Mar","TUR","3.52131","37.688"
"700","1959","Turks and Caicos Islands","Apr","TUR","10.9114","38.975"
"701","1959","Turks and Caicos Islands","May","TUR","14.4742","65.1042"
"702","1959","Turks and Caicos Islands","Jun","TUR","18.1304","44.2205"
"703","1959","Turks and Caicos Islands","Jul","TUR","22.0091","22.2968"
"704","1959","Turks and Caicos Islands","Aug","TUR","21.5019","16.3013"
"705","1959","Turks and Caicos Islands","Sep","TUR","15.983","19.6975"
"706","1959","Turks and Caicos Islands","Oct","TUR","10.6209","41.6211"
"707","1959","Turks and Caicos Islands","Nov","TUR","6.75844","48.874"
"708","1959","Turks and Caicos Islands","Dec","TUR","3.60228","58.3133"
"709","1960","Turks and Caicos Islands","Jan","TUR","1.60236","86.2913"
"710","1960","Turks and Caicos Islands","Feb","TUR","1.40158","54.7453"
"711","1960","Turks and Caicos Islands","Mar","TUR","4.41936","68.7315"
"712","1960","Turks and Caicos Islands","Apr","TUR","9.58651","80.7178"
"713","1960","Turks and Caicos Islands","May","TUR","15.8877","46.2376"
"714","1960","Turks and Caicos Islands","Jun","TUR","18.292","46.2399"
"715","1960","Turks and Caicos Islands","Jul","TUR","21.9047","13.9524"
"716","1960","Turks and Caicos Islands","Aug","TUR","21.2053","11.4035"
"717","1960","Turks and Caicos Islands","Sep","TUR","18.6456","12.0924"
"718","1960","Turks and Caicos Islands","Oct","TUR","14.9628","17.3441"
"719","1960","Turks and Caicos Islands","Nov","TUR","9.10416","55.0977"
"720","1960","Turks and Caicos Islands","Dec","TUR","4.92323","70.9289"
"721","1961","Turks and Caicos Islands","Jan","TUR","-0.2111","70.0971"
"722","1961","Turks and Caicos Islands","Feb","TUR","0.68268","71.4469"
"723","1961","Turks and Caicos Islands","Mar","TUR","3.8435","48.8975"
"724","1961","Turks and Caicos Islands","Apr","TUR","11.375","39.3658"
"725","1961","Turks and Caicos Islands","May","TUR","15.7494","46.0376"
"726","1961","Turks and Caicos Islands","Jun","TUR","19.3112","45.5478"
"727","1961","Turks and Caicos Islands","Jul","TUR","22.2543","10.5274"
"728","1961","Turks and Caicos Islands","Aug","TUR","22.6252","5.52756"
"729","1961","Turks and Caicos Islands","Sep","TUR","16.4529","19.8193"
"730","1961","Turks and Caicos Islands","Oct","TUR","12.8295","26.8834"
"731","1961","Turks and Caicos Islands","Nov","TUR","7.85234","47.6293"
"732","1961","Turks and Caicos Islands","Dec","TUR","3.56542","92.3182"
"733","1962","Turks and Caicos Islands","Jan","TUR","0.63465","45.0185"
"734","1962","Turks and Caicos Islands","Feb","TUR","1.18635","88.7464"
"735","1962","Turks and Caicos Islands","Mar","TUR","7.25655","50.5638"
"736","1962","Turks and Caicos Islands","Apr","TUR","9.933","56.6888"
"737","1962","Turks and Caicos Islands","May","TUR","15.8503","39.0476"
"738","1962","Turks and Caicos Islands","Jun","TUR","19.5161","14.7308"
"739","1962","Turks and Caicos Islands","Jul","TUR","23.1968","13.4449"
"740","1962","Turks and Caicos Islands","Aug","TUR","23.5722","6.40761"
"741","1962","Turks and Caicos Islands","Sep","TUR","19.079","20.8088"
"742","1962","Turks and Caicos Islands","Oct","TUR","13.6884","45.9311"
"743","1962","Turks and Caicos Islands","Nov","TUR","10.3662","34.1594"
"744","1962","Turks and Caicos Islands","Dec","TUR","4.16067","139.298"
"745","1963","Turks and Caicos Islands","Jan","TUR","2.27996","112.684"
"746","1963","Turks and Caicos Islands","Feb","TUR","3.82445","82.2527"
"747","1963","Turks and Caicos Islands","Mar","TUR","3.08915","65.4924"
"748","1963","Turks and Caicos Islands","Apr","TUR","9.45204","92.509"
"749","1963","Turks and Caicos Islands","May","TUR","13.2129","102.166"
"750","1963","Turks and Caicos Islands","Jun","TUR","18.3717","39.5134"
"751","1963","Turks and Caicos Islands","Jul","TUR","22.0742","25.3999"
"752","1963","Turks and Caicos Islands","Aug","TUR","22.7057","9.41714"
"753","1963","Turks and Caicos Islands","Sep","TUR","18.974","24.506"
"754","1963","Turks and Caicos Islands","Oct","TUR","13.7477","53.9658"
"755","1963","Turks and Caicos Islands","Nov","TUR","7.88031","31.6375"
"756","1963","Turks and Caicos Islands","Dec","TUR","2.16599","63.8643"
"757","1964","Turks and Caicos Islands","Jan","TUR","-4.7107","23.3255"
"758","1964","Turks and Caicos Islands","Feb","TUR","-0.2189","77.6649"
