"","Year","Country","Month","ISO3","Temperature","Rain"
"526","1944","France","Oct","FRA","10.1485","110.524"
"527","1944","France","Nov","FRA","6.88136","110.769"
"528","1944","France","Dec","FRA","3.10275","86.0232"
"529","1945","France","Jan","FRA","-1.4558","69.4218"
"530","1945","France","Feb","FRA","6.52761","39.6146"
"531","1945","France","Mar","FRA","8.09999","30.0222"
"532","1945","France","Apr","FRA","11.8172","30.0516"
"533","1945","France","May","FRA","14.9659","77.4544"
"534","1945","France","Jun","FRA","17.7959","32.7219"
"535","1945","France","Jul","FRA","20.1305","34.5976"
"536","1945","France","Aug","FRA","18.1528","81.863"
"537","1945","France","Sep","FRA","16.6498","57.2539"
"538","1945","France","Oct","FRA","12.252","50.0303"
"539","1945","France","Nov","FRA","6.08008","34.661"
"540","1945","France","Dec","FRA","4.4983","101.923"
"541","1946","France","Jan","FRA","1.3429","46.5505"
"542","1946","France","Feb","FRA","6.16659","64.8261"
"543","1946","France","Mar","FRA","6.63696","47.6934"
"544","1946","France","Apr","FRA","11.2175","59.0875"
"545","1946","France","May","FRA","13.1462","106.259"
"546","1946","France","Jun","FRA","15.721","74.8517"
"547","1946","France","Jul","FRA","19.0879","32.8071"
"548","1946","France","Aug","FRA","17.8685","80.2335"
"549","1946","France","Sep","FRA","16.3313","50.1321"
"550","1946","France","Oct","FRA","10.9886","50.9828"
"551","1946","France","Nov","FRA","6.80378","61.3785"
"552","1946","France","Dec","FRA","1.57223","69.7103"
"553","1947","France","Jan","FRA","0.61968","48.2059"
"554","1947","France","Feb","FRA","1.11316","76.6085"
"555","1947","France","Mar","FRA","7.08789","102.128"
"556","1947","France","Apr","FRA","11.3049","33.543"
"557","1947","France","May","FRA","14.8733","57.038"
"558","1947","France","Jun","FRA","18.1876","52.8612"
"559","1947","France","Jul","FRA","20.4532","48.523"
"560","1947","France","Aug","FRA","21.1644","55.86"
"561","1947","France","Sep","FRA","17.8261","51.9006"
"562","1947","France","Oct","FRA","11.9209","54.3176"
"563","1947","France","Nov","FRA","8.31532","73.4034"
"564","1947","France","Dec","FRA","3.64199","88.3364"
"565","1948","France","Jan","FRA","5.78311","123.593"
"566","1948","France","Feb","FRA","4.25492","31.7887"
"567","1948","France","Mar","FRA","9.35983","28.1906"
"568","1948","France","Apr","FRA","10.347","80.2106"
"569","1948","France","May","FRA","13.9525","85.2433"
"570","1948","France","Jun","FRA","15.9181","70.8386"
"571","1948","France","Jul","FRA","16.982","55.6142"
"572","1948","France","Aug","FRA","17.9728","89.2642"
"573","1948","France","Sep","FRA","15.3658","66.4406"
"574","1948","France","Oct","FRA","11.4017","48.3262"
"575","1948","France","Nov","FRA","6.85023","38.8439"
"576","1948","France","Dec","FRA","4.3165","53.6427"
"577","1949","France","Jan","FRA","3.96348","35.8718"
"578","1949","France","Feb","FRA","4.32991","15.594"
"579","1949","France","Mar","FRA","5.37169","45.144"
"580","1949","France","Apr","FRA","11.8822","38.8846"
"581","1949","France","May","FRA","11.9545","93.2593"
"582","1949","France","Jun","FRA","16.5423","35.3776"
"583","1949","France","Jul","FRA","20.3286","18.2613"
"584","1949","France","Aug","FRA","19.6337","43.9241"
"585","1949","France","Sep","FRA","19.0469","69.8167"
"586","1949","France","Oct","FRA","13.3311","61.6876"
"587","1949","France","Nov","FRA","6.17987","112.328"
"588","1949","France","Dec","FRA","4.93218","64.3679"
"589","1950","France","Jan","FRA","2.46377","33.8604"
"590","1950","France","Feb","FRA","6.28442","91.7067"
"591","1950","France","Mar","FRA","7.45004","32.3088"
"592","1950","France","Apr","FRA","8.40796","70.2726"
"593","1950","France","May","FRA","14.1103","68.1093"
"594","1950","France","Jun","FRA","18.6191","46.4319"
"595","1950","France","Jul","FRA","20.318","46.8158"
"596","1950","France","Aug","FRA","18.8897","85.1961"
"597","1950","France","Sep","FRA","15.1361","70.5739"
"598","1950","France","Oct","FRA","11.1185","39.5662"
"599","1950","France","Nov","FRA","7.38157","122.309"
"600","1950","France","Dec","FRA","1.05209","90.9517"
"601","1951","France","Jan","FRA","4.44043","71.1407"
"602","1951","France","Feb","FRA","4.61018","96.166"
"603","1951","France","Mar","FRA","5.68586","90.5294"
"604","1951","France","Apr","FRA","8.97232","57.0734"
"605","1951","France","May","FRA","11.5678","116.858"
"606","1951","France","Jun","FRA","15.9865","98.7193"
"607","1951","France","Jul","FRA","18.4732","50.0362"
"608","1951","France","Aug","FRA","17.4106","101.373"
"609","1951","France","Sep","FRA","16.4471","69.0705"
"610","1951","France","Oct","FRA","10.2892","62.6311"
"611","1951","France","Nov","FRA","8.56253","125.168"
"612","1951","France","Dec","FRA","4.24512","55.9086"
"613","1952","France","Jan","FRA","2.29518","83.463"
"614","1952","France","Feb","FRA","2.37322","48.715"
"615","1952","France","Mar","FRA","8.02722","77.4075"
"616","1952","France","Apr","FRA","11.0485","43.9744"
"617","1952","France","May","FRA","14.4505","54.3742"
"618","1952","France","Jun","FRA","17.9756","35.8774"
"619","1952","France","Jul","FRA","20.3787","32.9987"
"620","1952","France","Aug","FRA","19.0654","81.1756"
"621","1952","France","Sep","FRA","13.2098","102.069"
"622","1952","France","Oct","FRA","11.0133","113.737"
"623","1952","France","Nov","FRA","5.47153","112.265"
"624","1952","France","Dec","FRA","3.41569","107.542"
"625","1953","France","Jan","FRA","0.33715","18.2457"
"626","1953","France","Feb","FRA","2.42794","35.4874"
"627","1953","France","Mar","FRA","7.24156","6.47304"
"628","1953","France","Apr","FRA","10.0706","57.8147"
"629","1953","France","May","FRA","14.8404","38.7869"
"630","1953","France","Jun","FRA","15.3028","113.568"
"631","1953","France","Jul","FRA","18.0062","69.7746"
"632","1953","France","Aug","FRA","18.8684","37.549"
"633","1953","France","Sep","FRA","16.2318","90.2548"
"634","1953","France","Oct","FRA","12.1315","72.1553"
"635","1953","France","Nov","FRA","6.18344","22.7574"
"636","1953","France","Dec","FRA","6.69521","35.5833"
"637","1954","France","Jan","FRA","1.31611","45.9521"
"638","1954","France","Feb","FRA","1.74272","62.3491"
"639","1954","France","Mar","FRA","7.41857","74.6984"
"640","1954","France","Apr","FRA","8.38365","42.7904"
"641","1954","France","May","FRA","12.4052","65.8643"
"642","1954","France","Jun","FRA","16.1051","57.9451"
"643","1954","France","Jul","FRA","16.5489","53.1109"
"644","1954","France","Aug","FRA","16.9219","109.609"
"645","1954","France","Sep","FRA","15.625","79.1602"
"646","1954","France","Oct","FRA","12.2154","53.7354"
"647","1954","France","Nov","FRA","7.9103","66.6116"
"648","1954","France","Dec","FRA","5.90996","80.5585"
"649","1955","France","Jan","FRA","4.41817","138.325"
"650","1955","France","Feb","FRA","3.54253","97.7268"
"651","1955","France","Mar","FRA","4.43205","32.8413"
"652","1955","France","Apr","FRA","10.2046","7.06524"
"653","1955","France","May","FRA","12.5086","60.7097"
"654","1955","France","Jun","FRA","16.3936","101.071"
"655","1955","France","Jul","FRA","19.1051","65.0951"
"656","1955","France","Aug","FRA","19.1059","43.5696"
"657","1955","France","Sep","FRA","15.6707","50.386"
"658","1955","France","Oct","FRA","10.1937","59.6676"
"659","1955","France","Nov","FRA","6.17154","44.6897"
"660","1955","France","Dec","FRA","6.14657","94.1977"
"661","1956","France","Jan","FRA","4.12133","80.0701"
"662","1956","France","Feb","FRA","-1.1354","23.1475"
"663","1956","France","Mar","FRA","6.59378","56.6697"
"664","1956","France","Apr","FRA","7.96346","69.1434"
"665","1956","France","May","FRA","13.795","63.1748"
"666","1956","France","Jun","FRA","14.2942","58.3176"
"667","1956","France","Jul","FRA","17.6842","82.4611"
"668","1956","France","Aug","FRA","16.3915","97.4649"
"669","1956","France","Sep","FRA","16.4924","93.8229"
"670","1956","France","Oct","FRA","10.4308","61.3855"
"671","1956","France","Nov","FRA","4.89545","44.2951"
"672","1956","France","Dec","FRA","4.84522","45.216"
"673","1957","France","Jan","FRA","2.23375","34.7416"
"674","1957","France","Feb","FRA","6.79652","114.303"
"675","1957","France","Mar","FRA","9.54157","35.9831"
"676","1957","France","Apr","FRA","9.45349","55.5133"
"677","1957","France","May","FRA","11.2989","59.6161"
"678","1957","France","Jun","FRA","16.7021","108.147"
"679","1957","France","Jul","FRA","18.5359","66.7874"
"680","1957","France","Aug","FRA","17.4545","61.6825"
"681","1957","France","Sep","FRA","15.1137","69.2044"
"682","1957","France","Oct","FRA","11.4249","33.8365"
"683","1957","France","Nov","FRA","6.30985","64.5001"
"684","1957","France","Dec","FRA","3.20956","69.8904"
"685","1958","France","Jan","FRA","3.45422","87.119"
"686","1958","France","Feb","FRA","5.92226","77.1468"
"687","1958","France","Mar","FRA","4.74139","66.708"
"688","1958","France","Apr","FRA","7.70076","52.4569"
"689","1958","France","May","FRA","13.9414","85.7793"
"690","1958","France","Jun","FRA","15.552","88.2746"
"691","1958","France","Jul","FRA","17.9302","73.8758"
"692","1958","France","Aug","FRA","18.4099","86.2681"
"693","1958","France","Sep","FRA","17.3856","78.3992"
"694","1958","France","Oct","FRA","11.1948","66.4952"
"695","1958","France","Nov","FRA","6.29798","68.0306"
"696","1958","France","Dec","FRA","5.06795","115.01"
"697","1959","France","Jan","FRA","3.14509","75.8125"
"698","1959","France","Feb","FRA","4.0035","20.1695"
"699","1959","France","Mar","FRA","8.46803","82.3395"
"700","1959","France","Apr","FRA","10.0941","88.7349"
"701","1959","France","May","FRA","13.7875","49.6608"
"702","1959","France","Jun","FRA","17.0557","64.733"
"703","1959","France","Jul","FRA","20.4871","30.9002"
"704","1959","France","Aug","FRA","18.91","63.4209"
"705","1959","France","Sep","FRA","17.1892","49.8981"
"706","1959","France","Oct","FRA","11.9216","92.604"
"707","1959","France","Nov","FRA","6.46558","74.5361"
"708","1959","France","Dec","FRA","5.71349","127.602"
"709","1960","France","Jan","FRA","3.1292","70.7891"
"710","1960","France","Feb","FRA","4.74703","72.3629"
"711","1960","France","Mar","FRA","7.98201","83.3964"
"712","1960","France","Apr","FRA","9.5378","22.9467"
"713","1960","France","May","FRA","14.5766","54.325"
"714","1960","France","Jun","FRA","17.6754","68.9428"
"715","1960","France","Jul","FRA","16.8179","85.2768"
"716","1960","France","Aug","FRA","17.3068","106.307"
"717","1960","France","Sep","FRA","14.344","109.078"
"718","1960","France","Oct","FRA","11.0475","163.311"
"719","1960","France","Nov","FRA","8.23086","104.359"
"720","1960","France","Dec","FRA","3.04732","98.6424"
"721","1961","France","Jan","FRA","3.16961","95.1072"
"722","1961","France","Feb","FRA","7.34383","47.2175"
"723","1961","France","Mar","FRA","8.07103","7.17757"
"724","1961","France","Apr","FRA","11.7598","82.6658"
"725","1961","France","May","FRA","12.5315","60.1019"
"726","1961","France","Jun","FRA","16.7146","56.038"
"727","1961","France","Jul","FRA","17.7418","59.8399"
"728","1961","France","Aug","FRA","17.8555","31.0565"
"729","1961","France","Sep","FRA","18.5682","54.1774"
"730","1961","France","Oct","FRA","12.2888","100.482"
"731","1961","France","Nov","FRA","6.19707","98.5174"
"732","1961","France","Dec","FRA","4.35235","82.4064"
"733","1962","France","Jan","FRA","4.69997","85.0691"
"734","1962","France","Feb","FRA","3.43905","54.2914"
"735","1962","France","Mar","FRA","3.82236","83.0121"
"736","1962","France","Apr","FRA","9.08865","67.4713"
"737","1962","France","May","FRA","11.5158","72.5632"
"738","1962","France","Jun","FRA","15.8442","25.7672"
"739","1962","France","Jul","FRA","17.6795","42.3111"
"740","1962","France","Aug","FRA","18.7108","33.0498"
"741","1962","France","Sep","FRA","15.4448","65.8301"
"742","1962","France","Oct","FRA","11.7763","50.3938"
"743","1962","France","Nov","FRA","5.01708","99.5098"
"744","1962","France","Dec","FRA","0.91417","78.1935"
"745","1963","France","Jan","FRA","-1.7497","50.191"
"746","1963","France","Feb","FRA","-0.609","57.0551"
"747","1963","France","Mar","FRA","6.29772","77.9745"
"748","1963","France","Apr","FRA","9.63992","70.167"
"749","1963","France","May","FRA","12.1601","54.6574"
"750","1963","France","Jun","FRA","15.7891","111.306"
"751","1963","France","Jul","FRA","18.5954","49.0979"
"752","1963","France","Aug","FRA","16.4073","133.627"
"753","1963","France","Sep","FRA","15.0938","75.8211"
"754","1963","France","Oct","FRA","11.1728","43.5201"
"755","1963","France","Nov","FRA","9.19442","116.809"
"756","1963","France","Dec","FRA","0.89365","35.3331"
"757","1964","France","Jan","FRA","0.67696","21.4306"
"758","1964","France","Feb","FRA","5.04595","65.835"
"759","1964","France","Mar","FRA","5.39934","88.5565"
"760","1964","France","Apr","FRA","9.56292","67.5621"
"761","1964","France","May","FRA","14.5938","67.6559"
"762","1964","France","Jun","FRA","16.9058","52.4468"
"763","1964","France","Jul","FRA","19.7614","32.4477"
"764","1964","France","Aug","FRA","18.2525","56.8417"
"765","1964","France","Sep","FRA","16.7165","63.8476"
"766","1964","France","Oct","FRA","9.54793","82.913"
"767","1964","France","Nov","FRA","6.79665","56.6421"
"768","1964","France","Dec","FRA","2.80064","65.1922"
"769","1965","France","Jan","FRA","3.39792","96.2648"
"770","1965","France","Feb","FRA","1.32532","15.7785"
"771","1965","France","Mar","FRA","6.46908","82.2613"
"772","1965","France","Apr","FRA","8.67083","53.0118"
"773","1965","France","May","FRA","12.7091","72.5456"
"774","1965","France","Jun","FRA","16.1955","55.5447"
"775","1965","France","Jul","FRA","16.7105","75.241"
"776","1965","France","Aug","FRA","17.0563","89.4343"
"777","1965","France","Sep","FRA","13.6086","151.336"
"778","1965","France","Oct","FRA","12.009","46.3045"
"779","1965","France","Nov","FRA","6.26721","115.517"
"780","1965","France","Dec","FRA","5.64021","135.913"
"781","1966","France","Jan","FRA","2.25897","74.9784"
"782","1966","France","Feb","FRA","7.74801","99.9486"
"783","1966","France","Mar","FRA","5.9979","34.8155"
"784","1966","France","Apr","FRA","10.4911","93.9467"
"785","1966","France","May","FRA","13.1363","67.2058"
"786","1966","France","Jun","FRA","17.0347","66.7875"
"787","1966","France","Jul","FRA","16.7447","65.5057"
"788","1966","France","Aug","FRA","17.109","71.5726"
"789","1966","France","Sep","FRA","16.4977","35.2415"
"790","1966","France","Oct","FRA","12.7616","139.097"
"791","1966","France","Nov","FRA","4.81994","98.2949"
"792","1966","France","Dec","FRA","5.1355","101.526"
"793","1967","France","Jan","FRA","3.08599","43.2671"
"794","1967","France","Feb","FRA","5.21843","60.2825"
"795","1967","France","Mar","FRA","7.62006","52.3761"
"796","1967","France","Apr","FRA","8.75218","33.8549"
"797","1967","France","May","FRA","12.4134","91.9233"
"798","1967","France","Jun","FRA","15.5087","38.6382"
"799","1967","France","Jul","FRA","19.9125","29.4191"
"800","1967","France","Aug","FRA","18.1002","59.183"
"801","1967","France","Sep","FRA","15.2547","80.959"
"802","1967","France","Oct","FRA","13.2753","74.8547"
"803","1967","France","Nov","FRA","6.84544","96.733"
"804","1967","France","Dec","FRA","2.40142","64.003"
"805","1968","France","Jan","FRA","3.0022","73.8478"
"806","1968","France","Feb","FRA","4.21842","81.111"
"807","1968","France","Mar","FRA","6.67803","38.035"
"808","1968","France","Apr","FRA","9.8242","67.4207"
"809","1968","France","May","FRA","11.6806","90.0536"
"810","1968","France","Jun","FRA","15.815","64.4563"
"811","1968","France","Jul","FRA","17.8029","62.5473"
"812","1968","France","Aug","FRA","17.1487","111.401"
"813","1968","France","Sep","FRA","15.0464","118.315"
"814","1968","France","Oct","FRA","13.3058","49.0404"
"815","1968","France","Nov","FRA","6.5108","76.7006"
"816","1968","France","Dec","FRA","2.98668","79.998"
"817","1969","France","Jan","FRA","4.41502","59.7846"
"818","1969","France","Feb","FRA","2.00534","57.4695"
"819","1969","France","Mar","FRA","6.24188","84.4429"
"820","1969","France","Apr","FRA","9.1817","78.2433"
"821","1969","France","May","FRA","13.1519","92.2836"
"822","1969","France","Jun","FRA","14.8245","79.6697"
"823","1969","France","Jul","FRA","19.1876","51.0351"
"824","1969","France","Aug","FRA","18.0896","64.8971"
"825","1969","France","Sep","FRA","15.6971","82.0602"
"826","1969","France","Oct","FRA","12.6245","17.3281"
"827","1969","France","Nov","FRA","6.88228","102.583"
"828","1969","France","Dec","FRA","0.96551","70.1934"
"829","1970","France","Jan","FRA","3.81423","82.8848"
"830","1970","France","Feb","FRA","4.33924","107.146"
"831","1970","France","Mar","FRA","4.23706","66.9228"
"832","1970","France","Apr","FRA","7.55829","67.4081"
"833","1970","France","May","FRA","12.8372","58.1469"
"834","1970","France","Jun","FRA","17.6695","82.147"
"835","1970","France","Jul","FRA","17.8412","38.3501"
"836","1970","France","Aug","FRA","18.3273","69.9569"
"837","1970","France","Sep","FRA","16.5509","38.7336"
"838","1970","France","Oct","FRA","10.9579","75.1919"
"839","1970","France","Nov","FRA","8.45609","83.3581"
"840","1970","France","Dec","FRA","2.14766","46.5781"
"841","1971","France","Jan","FRA","2.66371","81.8201"
"842","1971","France","Feb","FRA","3.90981","33.7612"
"843","1971","France","Mar","FRA","3.55274","69.6079"
"844","1971","France","Apr","FRA","10.62","66.3639"
"845","1971","France","May","FRA","13.7324","95.7075"
"846","1971","France","Jun","FRA","14.839","94.349"
"847","1971","France","Jul","FRA","19.7402","55.0168"
"848","1971","France","Aug","FRA","18.7982","71.01"
"849","1971","France","Sep","FRA","15.6107","45.7501"
"850","1971","France","Oct","FRA","11.9946","26.5261"
"851","1971","France","Nov","FRA","5.29692","93.062"
"852","1971","France","Dec","FRA","4.23354","43.6041"
"853","1972","France","Jan","FRA","3.09399","83.2186"
"854","1972","France","Feb","FRA","5.55664","101.623"
"855","1972","France","Mar","FRA","7.8358","56.6071"
"856","1972","France","Apr","FRA","8.76452","65.8746"
"857","1972","France","May","FRA","11.7511","69.5511"
"858","1972","France","Jun","FRA","14.2232","80.9087"
"859","1972","France","Jul","FRA","18.1033","53.8836"
"860","1972","France","Aug","FRA","17.049","76.358"
"861","1972","France","Sep","FRA","13.1423","53.8397"
"862","1972","France","Oct","FRA","10.6763","57.6762"
"863","1972","France","Nov","FRA","7.19601","92.645"
"864","1972","France","Dec","FRA","3.98038","56.2966"
"865","1973","France","Jan","FRA","2.53418","52.8094"
"866","1973","France","Feb","FRA","3.1191","56.1266"
"867","1973","France","Mar","FRA","5.78502","16.8811"
"868","1973","France","Apr","FRA","7.55919","48.2985"
"869","1973","France","May","FRA","13.6061","80.7158"
"870","1973","France","Jun","FRA","17.0369","63.9235"
"871","1973","France","Jul","FRA","18.2096","77.4754"
"872","1973","France","Aug","FRA","20.0737","44.4924"
"873","1973","France","Sep","FRA","16.7344","73.773"
"874","1973","France","Oct","FRA","10.2989","65.5037"
"875","1973","France","Nov","FRA","6.4855","46.7834"
"876","1973","France","Dec","FRA","3.43409","80.5913"
"877","1974","France","Jan","FRA","5.99759","64.3698"
"878","1974","France","Feb","FRA","5.31188","87.2824"
"879","1974","France","Mar","FRA","7.28782","79.3815"
"880","1974","France","Apr","FRA","9.27503","52.5347"
"881","1974","France","May","FRA","12.3261","64.384"
"882","1974","France","Jun","FRA","15.8671","67.0582"
"883","1974","France","Jul","FRA","17.7266","43.4812"
"884","1974","France","Aug","FRA","18.5834","66.9115"
"885","1974","France","Sep","FRA","14.4616","116.841"
"886","1974","France","Oct","FRA","7.75749","106.76"
"887","1974","France","Nov","FRA","7.37247","94.208"
"888","1974","France","Dec","FRA","6.56819","45.1696"
"889","1975","France","Jan","FRA","6.05491","77.6143"
"890","1975","France","Feb","FRA","5.25968","27.7846"
"891","1975","France","Mar","FRA","5.19528","88.8635"
"892","1975","France","Apr","FRA","8.91472","51.3448"
"893","1975","France","May","FRA","12.0143","90.9245"
"894","1975","France","Jun","FRA","15.8123","51.4368"
"895","1975","France","Jul","FRA","19.1394","40.4743"
"896","1975","France","Aug","FRA","19.8261","78.4175"
"897","1975","France","Sep","FRA","16.0234","119.246"
"898","1975","France","Oct","FRA","10.1582","35.6449"
"899","1975","France","Nov","FRA","6.50569","107.674"
"900","1975","France","Dec","FRA","2.4126","45.8753"
"901","1976","France","Jan","FRA","3.77225","32.7195"
"902","1976","France","Feb","FRA","4.57028","54.5952"
"903","1976","France","Mar","FRA","5.80439","34.8488"
"904","1976","France","Apr","FRA","8.88651","43.7636"
"905","1976","France","May","FRA","14.0042","38.9801"
"906","1976","France","Jun","FRA","19.6062","11.1009"
"907","1976","France","Jul","FRA","20.2756","62.7847"
"908","1976","France","Aug","FRA","18.9309","56.4211"
"909","1976","France","Sep","FRA","14.6672","104.726"
"910","1976","France","Oct","FRA","11.6617","124.346"
"911","1976","France","Nov","FRA","6.27845","99.0987"
"912","1976","France","Dec","FRA","3.04703","83.9374"
"913","1977","France","Jan","FRA","3.58314","93.3592"
"914","1977","France","Feb","FRA","6.65479","106.75"
"915","1977","France","Mar","FRA","8.23403","71.5092"
"916","1977","France","Apr","FRA","8.23455","63.3008"
"917","1977","France","May","FRA","11.9663","122.534"
"918","1977","France","Jun","FRA","14.8406","98.4455"
"919","1977","France","Jul","FRA","17.6261","104.563"
"920","1977","France","Aug","FRA","16.8341","89.5455"
"921","1977","France","Sep","FRA","14.6198","15.7224"
"922","1977","France","Oct","FRA","12.9196","88.6477"
"923","1977","France","Nov","FRA","6.87684","78.9407"
"924","1977","France","Dec","FRA","5.03044","78.0204"
"925","1978","France","Jan","FRA","2.99958","105.996"
"926","1978","France","Feb","FRA","3.85741","91.0703"
"927","1978","France","Mar","FRA","7.21369","105.513"
"928","1978","France","Apr","FRA","7.72675","77.0869"
"929","1978","France","May","FRA","12.145","81.5523"
"930","1978","France","Jun","FRA","15.0395","66.7517"
"931","1978","France","Jul","FRA","17.215","57.6502"
"932","1978","France","Aug","FRA","17.1122","41.6373"
"933","1978","France","Sep","FRA","15.5306","36.5835"
"934","1978","France","Oct","FRA","11.3952","18.9399"
"935","1978","France","Nov","FRA","6.05454","15.5946"
"936","1978","France","Dec","FRA","5.0802","121.825"
"937","1979","France","Jan","FRA","1.3538","98.0128"
"938","1979","France","Feb","FRA","3.92152","93.5002"
"939","1979","France","Mar","FRA","6.64802","116.132"
"940","1979","France","Apr","FRA","8.14483","73.1114"
"941","1979","France","May","FRA","12.3259","85.7219"
"942","1979","France","Jun","FRA","16.4554","56.4388"
"943","1979","France","Jul","FRA","18.5929","31.4965"
"944","1979","France","Aug","FRA","17.0235","71.6533"
"945","1979","France","Sep","FRA","15.563","37.471"
"946","1979","France","Oct","FRA","12.3665","138.726"
"947","1979","France","Nov","FRA","6.28423","66.0315"
"948","1979","France","Dec","FRA","5.43971","117.663"
"949","1980","France","Jan","FRA","1.97045","70.4335"
"950","1980","France","Feb","FRA","6.14399","57.0003"
"951","1980","France","Mar","FRA","6.05077","92.1928"
"952","1980","France","Apr","FRA","8.33653","31.2829"
"953","1980","France","May","FRA","11.7666","86.6682"
"954","1980","France","Jun","FRA","14.8437","84.2666"
"955","1980","France","Jul","FRA","16.3638","81.3219"
"956","1980","France","Aug","FRA","18.7452","56.1609"
"957","1980","France","Sep","FRA","16.5603","49.3691"
"958","1980","France","Oct","FRA","10.5757","94.6103"
"959","1980","France","Nov","FRA","5.35365","68.4283"
"960","1980","France","Dec","FRA","2.55439","65.9348"
"961","1981","France","Jan","FRA","2.99642","76.3021"
"962","1981","France","Feb","FRA","2.42957","44.8524"
"963","1981","France","Mar","FRA","9.07722","90.9581"
"964","1981","France","Apr","FRA","10.0131","42.5277"
"965","1981","France","May","FRA","12.471","116.411"
"966","1981","France","Jun","FRA","15.9363","81.8204"
"967","1981","France","Jul","FRA","17.4276","70.1016"
"968","1981","France","Aug","FRA","18.84","36.0567"
"969","1981","France","Sep","FRA","16.2622","93.2977"
"970","1981","France","Oct","FRA","11.2823","120.433"
"971","1981","France","Nov","FRA","6.79356","32.1889"
"972","1981","France","Dec","FRA","4.04871","154.909"
"973","1982","France","Jan","FRA","4.62609","80.9438"
"974","1982","France","Feb","FRA","4.86889","40.8014"
"975","1982","France","Mar","FRA","6.24737","68.3422"
"976","1982","France","Apr","FRA","9.29442","21.3089"
"977","1982","France","May","FRA","13.3789","57.0535"
"978","1982","France","Jun","FRA","17.5786","87.3749"
"979","1982","France","Jul","FRA","20.2701","68.8471"
"980","1982","France","Aug","FRA","17.9456","67.2853"
"981","1982","France","Sep","FRA","17.496","70.9282"
"982","1982","France","Oct","FRA","11.324","128.839"
"983","1982","France","Nov","FRA","8.26727","102.045"
"984","1982","France","Dec","FRA","4.78871","116.671"
"985","1983","France","Jan","FRA","5.03271","41.8746"
"986","1983","France","Feb","FRA","2.25382","71.0555"
"987","1983","France","Mar","FRA","6.85003","58.3233"
"988","1983","France","Apr","FRA","8.96044","127.032"
"989","1983","France","May","FRA","11.4405","122.454"
"990","1983","France","Jun","FRA","17.2127","56.6871"
"991","1983","France","Jul","FRA","22.1943","40.4284"
"992","1983","France","Aug","FRA","19.3882","80.4926"
"993","1983","France","Sep","FRA","16.3189","60.1054"
"994","1983","France","Oct","FRA","11.7508","56.7666"
"995","1983","France","Nov","FRA","7.37172","49.1858"
"996","1983","France","Dec","FRA","4.10306","61.6365"
"997","1984","France","Jan","FRA","4.02851","115.278"
"998","1984","France","Feb","FRA","3.3009","58.7107"
"999","1984","France","Mar","FRA","5.11954","63.1204"
"1000","1984","France","Apr","FRA","9.44813","20.9813"
"1001","1984","France","May","FRA","10.2567","131.024"
"1002","1984","France","Jun","FRA","15.8178","52.8076"
"1003","1984","France","Jul","FRA","18.9276","32.1042"
"1004","1984","France","Aug","FRA","18.3991","63.7497"
"1005","1984","France","Sep","FRA","14.6144","104.714"
"1006","1984","France","Oct","FRA","11.7746","88.5059"
"1007","1984","France","Nov","FRA","8.9852","115.217"
"1008","1984","France","Dec","FRA","4.19488","65.787"
"1009","1985","France","Jan","FRA","-1.4221","58.7584"
"1010","1985","France","Feb","FRA","3.64408","46.2021"
"1011","1985","France","Mar","FRA","5.02748","79.6759"
"1012","1985","France","Apr","FRA","9.84693","66.0976"
"1013","1985","France","May","FRA","12.407","116.726"
"1014","1985","France","Jun","FRA","15.2585","73.9632"
"1015","1985","France","Jul","FRA","19.4874","47.613"
"1016","1985","France","Aug","FRA","17.5872","52.0987"
"1017","1985","France","Sep","FRA","17.3378","17.1957"
"1018","1985","France","Oct","FRA","12.221","27.1027"
"1019","1985","France","Nov","FRA","4.05942","62.7494"
"1020","1985","France","Dec","FRA","5.14875","65.119"
"1021","1986","France","Jan","FRA","3.73386","116.521"
"1022","1986","France","Feb","FRA","-0.6148","57.9155"
"1023","1986","France","Mar","FRA","5.85573","70.7251"
"1024","1986","France","Apr","FRA","6.75792","119.195"
"1025","1986","France","May","FRA","13.8125","68.9135"
"1026","1986","France","Jun","FRA","17.0346","43.9378"
"1027","1986","France","Jul","FRA","18.8651","32.7462"
"1028","1986","France","Aug","FRA","17.7649","66.7397"
"1029","1986","France","Sep","FRA","15.0486","79.7306"
"1030","1986","France","Oct","FRA","13.1352","75.3607"
"1031","1986","France","Nov","FRA","7.6654","57.0012"
"1032","1986","France","Dec","FRA","4.75907","81.2745"
"1033","1987","France","Jan","FRA","-1.2751","45.8177"
"1034","1987","France","Feb","FRA","3.55235","64.2862"
"1035","1987","France","Mar","FRA","4.73045","58.4978"
"1036","1987","France","Apr","FRA","10.8966","53.3855"
"1037","1987","France","May","FRA","11.2862","67.5225"
"1038","1987","France","Jun","FRA","15.0314","104.93"
"1039","1987","France","Jul","FRA","18.6265","97.2814"
"1040","1987","France","Aug","FRA","18.6577","63.3667"
"1041","1987","France","Sep","FRA","17.827","57.3423"
"1042","1987","France","Oct","FRA","12.491","145.226"
"1043","1987","France","Nov","FRA","6.89917","76.5531"
"1044","1987","France","Dec","FRA","4.94039","58.6614"
"1045","1988","France","Jan","FRA","6.32882","134.667"
"1046","1988","France","Feb","FRA","4.66196","77.2053"
"1047","1988","France","Mar","FRA","6.43592","99.6955"
"1048","1988","France","Apr","FRA","10.1256","70.9405"
"1049","1988","France","May","FRA","13.8507","115.714"
