"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"161","2004","Senegal","Jan","SEN","25.1349","0.8578"
"162","2004","Senegal","Jul","SEN","28.7291","182.715"
"163","2004","Senegal","Jun","SEN","30.8816","89.7428"
"164","2004","Senegal","Mar","SEN","29.2875","9.0E-5"
"165","2004","Senegal","May","SEN","32.1436","16.5653"
"166","2004","Senegal","Nov","SEN","28.623","3.20161"
"167","2004","Senegal","Oct","SEN","29.9754","9.57717"
"168","2004","Senegal","Sep","SEN","28.3333","150.342"
"169","2005","Senegal","Apr","SEN","31.2291","0.03931"
"170","2005","Senegal","Aug","SEN","28.6766","251.926"
"171","2005","Senegal","Dec","SEN","26.8418","0"
"172","2005","Senegal","Feb","SEN","26.4231","1.44971"
"173","2005","Senegal","Jan","SEN","25.5892","0"
"174","2005","Senegal","Jul","SEN","28.8735","231.502"
"175","2005","Senegal","Jun","SEN","31.1149","99.4434"
"176","2005","Senegal","Mar","SEN","30.0656","0.48303"
"177","2005","Senegal","May","SEN","32.3902","26.6739"
"178","2005","Senegal","Nov","SEN","28.1102","0.31021"
"179","2005","Senegal","Oct","SEN","29.5947","53.635"
"180","2005","Senegal","Sep","SEN","28.1845","217.738"
"181","2006","Senegal","Apr","SEN","30.8841","0.00231"
"182","2006","Senegal","Aug","SEN","28.3801","249.964"
"183","2006","Senegal","Dec","SEN","24.7486","0"
"184","2006","Senegal","Feb","SEN","26.5488","0.14448"
"185","2006","Senegal","Jan","SEN","25.4184","0.00044"
"186","2006","Senegal","Jul","SEN","29.4341","102.217"
"187","2006","Senegal","Jun","SEN","30.6688","94.4122"
"188","2006","Senegal","Mar","SEN","29.8637","0"
"189","2006","Senegal","May","SEN","31.246","6.73041"
"190","2006","Senegal","Nov","SEN","28.48","0"
"191","2006","Senegal","Oct","SEN","29.9311","52.1983"
"192","2006","Senegal","Sep","SEN","28.2218","180.573"
"193","2007","Senegal","Apr","SEN","30.8833","0"
"194","2007","Senegal","Aug","SEN","27.8526","234.528"
"195","2007","Senegal","Dec","SEN","25.0563","0"
"196","2007","Senegal","Feb","SEN","27.9189","1.0E-5"
"197","2007","Senegal","Jan","SEN","25.6279","0.00023"
"198","2007","Senegal","Jul","SEN","28.8924","149.629"
"199","2007","Senegal","Jun","SEN","30.6903","34.3286"
"200","2007","Senegal","Mar","SEN","29.8395","0.00352"
"201","2007","Senegal","May","SEN","32.308","6.55412"
"202","2007","Senegal","Nov","SEN","27.7762","5.18871"
"203","2007","Senegal","Oct","SEN","29.8485","35.7443"
"204","2007","Senegal","Sep","SEN","28.1166","184.418"
"205","2008","Senegal","Apr","SEN","31.5776","0.07926"
"206","2008","Senegal","Aug","SEN","27.7117","259.965"
"207","2008","Senegal","Dec","SEN","25.3792","0.0035"
"208","2008","Senegal","Feb","SEN","27.8307","2.47635"
"209","2008","Senegal","Jan","SEN","24.6066","0"
"210","2008","Senegal","Jul","SEN","28.6593","189.245"
"211","2008","Senegal","Jun","SEN","30.8378","110.032"
"212","2008","Senegal","Mar","SEN","30.0622","0.00501"
"213","2008","Senegal","May","SEN","32.6996","18.6689"
"214","2008","Senegal","Nov","SEN","28.0521","0"
"215","2008","Senegal","Oct","SEN","29.0048","64.8147"
"216","2008","Senegal","Sep","SEN","28.3734","178.026"
"217","2009","Senegal","Apr","SEN","31.0494","0.00568"
"218","2009","Senegal","Aug","SEN","28.0469","296.699"
"219","2009","Senegal","Dec","SEN","25.9681","0.03281"
"220","2009","Senegal","Feb","SEN","26.1307","3.0E-5"
"221","2009","Senegal","Jan","SEN","23.3438","0"
"222","2009","Senegal","Jul","SEN","29.2227","179.396"
"223","2009","Senegal","Jun","SEN","30.8955","67.8962"
"224","2009","Senegal","Mar","SEN","28.6204","0.14563"
"225","2009","Senegal","May","SEN","31.9963","13.169"
"226","2009","Senegal","Nov","SEN","27.745","0.54743"
"227","2009","Senegal","Oct","SEN","29.5048","33.0147"
"228","2009","Senegal","Sep","SEN","27.9662","212.626"
"229","2010","Senegal","Apr","SEN","31.8661","2.42528"
"230","2010","Senegal","Aug","SEN","28.1905","255.38"
"231","2010","Senegal","Dec","SEN","26.5401","0"
"232","2010","Senegal","Feb","SEN","28.8044","1.0E-5"
"233","2010","Senegal","Jan","SEN","26.0481","0"
"234","2010","Senegal","Jul","SEN","29.0143","205.501"
"235","2010","Senegal","Jun","SEN","31.1851","86.7781"
"236","2010","Senegal","Mar","SEN","31.038","0.00127"
"237","2010","Senegal","May","SEN","32.8922","12.5244"
"238","2010","Senegal","Nov","SEN","27.9603","1.69745"
"239","2010","Senegal","Oct","SEN","29.0927","58.2705"
"240","2010","Senegal","Sep","SEN","27.7822","298.288"
"241","2011","Senegal","Apr","SEN","31.2155","0.04022"
"242","2011","Senegal","Aug","SEN","28.2525","279.386"
"243","2011","Senegal","Dec","SEN","24.8627","0.00517"
"244","2011","Senegal","Feb","SEN","26.2121","0.01284"
"245","2011","Senegal","Jan","SEN","25.5245","2.0E-5"
"246","2011","Senegal","Jul","SEN","29.5362","122.016"
"247","2011","Senegal","Jun","SEN","30.6526","57.4856"
"248","2011","Senegal","Mar","SEN","29.3152","0.03607"
"249","2011","Senegal","May","SEN","31.4842","9.24807"
"250","2011","Senegal","Nov","SEN","28.109","0.00717"
"251","2011","Senegal","Oct","SEN","29.7495","35.2374"
"252","2011","Senegal","Sep","SEN","28.6188","154.564"
"253","2012","Senegal","Apr","SEN","30.994","1.80271"
"254","2012","Senegal","Aug","SEN","27.8962","259.07"
"255","2012","Senegal","Dec","SEN","24.397","0.23118"
"256","2012","Senegal","Feb","SEN","26.1104","0"
"257","2012","Senegal","Jan","SEN","24.9928","0"
"258","2012","Senegal","Jul","SEN","28.6899","159.051"
"259","2012","Senegal","Jun","SEN","31.0933","76.1576"
"260","2012","Senegal","Mar","SEN","29.1536","0"
"261","2012","Senegal","May","SEN","31.9883","28.4425"
"262","2012","Senegal","Nov","SEN","29.1243","0.00018"
"263","2012","Senegal","Oct","SEN","29.596","69.2795"
"264","2012","Senegal","Sep","SEN","28.1406","241.516"
"265","2013","Senegal","Apr","SEN","30.4044","0.76468"
"266","2013","Senegal","Aug","SEN","27.7418","267.197"
"267","2013","Senegal","Dec","SEN","25.5809","0.20958"
"268","2013","Senegal","Feb","SEN","27.1287","0.00911"
"269","2013","Senegal","Jan","SEN","24.5232","0.00098"
"270","2013","Senegal","Jul","SEN","29.3999","126.276"
"271","2013","Senegal","Jun","SEN","31.2046","53.9232"
"272","2013","Senegal","Mar","SEN","30.2809","0"
"273","2013","Senegal","May","SEN","32.6684","9.7784"
"274","2013","Senegal","Nov","SEN","27.9792","3.06806"
"275","2013","Senegal","Oct","SEN","29.4402","60.2454"
"276","2013","Senegal","Sep","SEN","28.3731","243.992"
"277","2014","Senegal","Apr","SEN","31.272","0.00258"
"278","2014","Senegal","Aug","SEN","28.1818","221.504"
"279","2014","Senegal","Dec","SEN","25.2372","0.00232"
"280","2014","Senegal","Feb","SEN","26.1854","0.47779"
"281","2014","Senegal","Jan","SEN","25.3426","0.13024"
"282","2014","Senegal","Jul","SEN","30.0593","112.496"
"283","2014","Senegal","Jun","SEN","31.3998","35.8572"
"284","2014","Senegal","Mar","SEN","28.3567","0"
"285","2014","Senegal","May","SEN","31.2529","44.6933"
"286","2014","Senegal","Nov","SEN","27.9635","0.51455"
"287","2014","Senegal","Oct","SEN","30.071","78.4179"
"288","2014","Senegal","Sep","SEN","28.4141","156.007"
"289","2015","Senegal","Apr","SEN","31.3867","0.62338"
"290","2015","Senegal","Aug","SEN","28.4823","336.855"
"291","2015","Senegal","Dec","SEN","25.0299","0.12965"
"292","2015","Senegal","Feb","SEN","26.2189","0.58721"
"293","2015","Senegal","Jan","SEN","25.0485","0"
"294","2015","Senegal","Jul","SEN","29.7511","119.075"
"295","2015","Senegal","Jun","SEN","31.6545","30.0939"
"296","2015","Senegal","Mar","SEN","28.7478","0.40173"
"297","2015","Senegal","May","SEN","32.2928","3.18154"
"298","2015","Senegal","Nov","SEN","28.4513","0.37635"
"299","2015","Senegal","Oct","SEN","29.378","94.1289"
"300","2015","Senegal","Sep","SEN","29.5508","131.238"
"301","2016","Senegal","Apr","SEN","31.5744","0.73903"
"302","2016","Senegal","Aug","SEN","28.4343","206.098"
"303","2016","Senegal","Dec","SEN","26.4317","0.0014"
"304","2016","Senegal","Feb","SEN","27.0431","0.89313"
"305","2016","Senegal","Jan","SEN","26.7347","0.00043"
"306","2016","Senegal","Jul","SEN","28.8755","223.082"
"307","2016","Senegal","Jun","SEN","30.9003","42.8988"
"308","2016","Senegal","Mar","SEN","29.2176","6.0E-5"
"309","2016","Senegal","May","SEN","31.9538","9.04954"
"310","2016","Senegal","Nov","SEN","28.7502","0.62381"
"311","2016","Senegal","Oct","SEN","30.2241","17.7401"
"312","2016","Senegal","Sep","SEN","28.3217","235.229"
