"","Year","Country","Month","ISO3","Temperature","Rain"
"455","1938","Tunisia","Nov","TUN","15.812","55.0692"
"456","1938","Tunisia","Dec","TUN","11.1301","37.0771"
"457","1939","Tunisia","Jan","TUN","11.3012","20.0698"
"458","1939","Tunisia","Feb","TUN","11.8906","50.8574"
"459","1939","Tunisia","Mar","TUN","12.4601","27.7317"
"460","1939","Tunisia","Apr","TUN","16.7446","42.1003"
"461","1939","Tunisia","May","TUN","18.8246","29.6378"
"462","1939","Tunisia","Jun","TUN","24.5249","3.67177"
"463","1939","Tunisia","Jul","TUN","28.4561","0.95563"
"464","1939","Tunisia","Aug","TUN","28.1594","5.44245"
"465","1939","Tunisia","Sep","TUN","25.0244","36.2482"
"466","1939","Tunisia","Oct","TUN","21.8976","12.5853"
"467","1939","Tunisia","Nov","TUN","15.5515","25.7951"
"468","1939","Tunisia","Dec","TUN","11.8691","13.9978"
"469","1940","Tunisia","Jan","TUN","10.4178","58.4019"
"470","1940","Tunisia","Feb","TUN","13.2632","6.97818"
"471","1940","Tunisia","Mar","TUN","15.7082","12.5714"
"472","1940","Tunisia","Apr","TUN","17.3364","8.86921"
"473","1940","Tunisia","May","TUN","21.3344","8.66793"
"474","1940","Tunisia","Jun","TUN","23.8301","7.97744"
"475","1940","Tunisia","Jul","TUN","27.4731","0.10968"
"476","1940","Tunisia","Aug","TUN","27.1359","7.73827"
"477","1940","Tunisia","Sep","TUN","25.674","15.8499"
"478","1940","Tunisia","Oct","TUN","20.8578","45.3361"
"479","1940","Tunisia","Nov","TUN","14.7793","23.5081"
"480","1940","Tunisia","Dec","TUN","9.16435","38.1212"
"481","1941","Tunisia","Jan","TUN","10.3524","19.3301"
"482","1941","Tunisia","Feb","TUN","12.7118","7.36572"
"483","1941","Tunisia","Mar","TUN","15.2522","29.3537"
"484","1941","Tunisia","Apr","TUN","17.4573","21.2601"
"485","1941","Tunisia","May","TUN","19.5618","26.8699"
"486","1941","Tunisia","Jun","TUN","25.456","3.07902"
"487","1941","Tunisia","Jul","TUN","28.4694","0.15509"
"488","1941","Tunisia","Aug","TUN","28.8119","2.33744"
"489","1941","Tunisia","Sep","TUN","24.1938","16.6225"
"490","1941","Tunisia","Oct","TUN","19.4727","38.6507"
"491","1941","Tunisia","Nov","TUN","14.3845","24.9799"
"492","1941","Tunisia","Dec","TUN","10.1393","34.9129"
"493","1942","Tunisia","Jan","TUN","8.21576","40.3744"
"494","1942","Tunisia","Feb","TUN","9.75871","30.5538"
"495","1942","Tunisia","Mar","TUN","15.7968","22.8821"
"496","1942","Tunisia","Apr","TUN","19.0651","4.84722"
"497","1942","Tunisia","May","TUN","23.1247","4.70327"
"498","1942","Tunisia","Jun","TUN","26.3447","4.47458"
"499","1942","Tunisia","Jul","TUN","28.373","0.03893"
"500","1942","Tunisia","Aug","TUN","27.8985","0.94912"
"501","1942","Tunisia","Sep","TUN","25.8893","13.8216"
"502","1942","Tunisia","Oct","TUN","22.4971","3.96733"
"503","1942","Tunisia","Nov","TUN","15.983","21.4634"
"504","1942","Tunisia","Dec","TUN","12.5861","83.7325"
"505","1943","Tunisia","Jan","TUN","11.0649","26.1829"
"506","1943","Tunisia","Feb","TUN","11.812","21.8094"
"507","1943","Tunisia","Mar","TUN","14.8423","36.8613"
"508","1943","Tunisia","Apr","TUN","19.2103","9.29126"
"509","1943","Tunisia","May","TUN","22.8158","17.2413"
"510","1943","Tunisia","Jun","TUN","26.4887","5.1438"
"511","1943","Tunisia","Jul","TUN","29.2089","1.17632"
"512","1943","Tunisia","Aug","TUN","28.4279","0.98334"
"513","1943","Tunisia","Sep","TUN","27.4041","5.4472"
"514","1943","Tunisia","Oct","TUN","20.9837","30.1685"
"515","1943","Tunisia","Nov","TUN","14.9793","41.9295"
"516","1943","Tunisia","Dec","TUN","12.2276","59.1102"
"517","1944","Tunisia","Jan","TUN","9.5172","18.2243"
"518","1944","Tunisia","Feb","TUN","9.67604","27.9943"
"519","1944","Tunisia","Mar","TUN","12.4196","20.2207"
"520","1944","Tunisia","Apr","TUN","18.1944","38.2279"
"521","1944","Tunisia","May","TUN","23.138","2.42286"
"522","1944","Tunisia","Jun","TUN","26.085","9.23701"
"523","1944","Tunisia","Jul","TUN","28.7702","0.58489"
"524","1944","Tunisia","Aug","TUN","29.2914","9.75367"
"525","1944","Tunisia","Sep","TUN","26.3592","21.2654"
"526","1944","Tunisia","Oct","TUN","20.1725","16.6446"
"527","1944","Tunisia","Nov","TUN","15.0426","25.2639"
"528","1944","Tunisia","Dec","TUN","10.8503","44.9729"
"529","1945","Tunisia","Jan","TUN","7.60992","21.9114"
"530","1945","Tunisia","Feb","TUN","10.9531","20.9146"
"531","1945","Tunisia","Mar","TUN","13.6577","13.3799"
"532","1945","Tunisia","Apr","TUN","18.8205","8.2018"
"533","1945","Tunisia","May","TUN","23.6723","12.6405"
"534","1945","Tunisia","Jun","TUN","27.7988","2.33062"
"535","1945","Tunisia","Jul","TUN","29.5115","4.72035"
"536","1945","Tunisia","Aug","TUN","30.0966","1.02972"
"537","1945","Tunisia","Sep","TUN","25.8879","10.9311"
"538","1945","Tunisia","Oct","TUN","19.5556","43.6506"
"539","1945","Tunisia","Nov","TUN","15.4488","14.6369"
"540","1945","Tunisia","Dec","TUN","11.574","25.0013"
"541","1946","Tunisia","Jan","TUN","10.245","79.398"
"542","1946","Tunisia","Feb","TUN","11.2723","9.69539"
"543","1946","Tunisia","Mar","TUN","14.2644","16.3481"
"544","1946","Tunisia","Apr","TUN","18.9707","29.9693"
"545","1946","Tunisia","May","TUN","21.9333","10.881"
"546","1946","Tunisia","Jun","TUN","26.3594","3.14278"
"547","1946","Tunisia","Jul","TUN","28.0062","0.05132"
"548","1946","Tunisia","Aug","TUN","29.6656","3.76824"
"549","1946","Tunisia","Sep","TUN","26.8988","8.45566"
"550","1946","Tunisia","Oct","TUN","22.3439","9.92118"
"551","1946","Tunisia","Nov","TUN","16.6892","18.6864"
"552","1946","Tunisia","Dec","TUN","10.0143","33.8634"
"553","1947","Tunisia","Jan","TUN","10.1443","12.0532"
"554","1947","Tunisia","Feb","TUN","13.9041","14.1189"
"555","1947","Tunisia","Mar","TUN","17.5047","4.50593"
"556","1947","Tunisia","Apr","TUN","17.8056","15.0127"
"557","1947","Tunisia","May","TUN","22.0798","7.3856"
"558","1947","Tunisia","Jun","TUN","27.023","1.22977"
"559","1947","Tunisia","Jul","TUN","29.3836","1.52349"
"560","1947","Tunisia","Aug","TUN","29.99","7.87049"
"561","1947","Tunisia","Sep","TUN","26.7303","6.18057"
"562","1947","Tunisia","Oct","TUN","21.2759","33.7419"
"563","1947","Tunisia","Nov","TUN","15.5413","9.8602"
"564","1947","Tunisia","Dec","TUN","10.8013","30.2012"
"565","1948","Tunisia","Jan","TUN","11.4292","8.62447"
"566","1948","Tunisia","Feb","TUN","12.8575","39.4021"
"567","1948","Tunisia","Mar","TUN","14.2117","16.9705"
"568","1948","Tunisia","Apr","TUN","18.4642","24.6197"
"569","1948","Tunisia","May","TUN","22.7156","13.9672"
"570","1948","Tunisia","Jun","TUN","25.3459","12.5401"
"571","1948","Tunisia","Jul","TUN","27.4563","2.08669"
"572","1948","Tunisia","Aug","TUN","28.5206","1.11115"
"573","1948","Tunisia","Sep","TUN","24.9496","13.4902"
"574","1948","Tunisia","Oct","TUN","22.2173","32.7648"
"575","1948","Tunisia","Nov","TUN","14.8998","38.3637"
"576","1948","Tunisia","Dec","TUN","11.5844","60.0696"
"577","1949","Tunisia","Jan","TUN","10.2668","67.5572"
"578","1949","Tunisia","Feb","TUN","10.6323","37.885"
"579","1949","Tunisia","Mar","TUN","12.6671","48.5639"
"580","1949","Tunisia","Apr","TUN","18.1433","13.4351"
"581","1949","Tunisia","May","TUN","21.6293","21.5009"
"582","1949","Tunisia","Jun","TUN","26.7988","1.16061"
"583","1949","Tunisia","Jul","TUN","28.6665","4.84611"
"584","1949","Tunisia","Aug","TUN","28.1626","2.33046"
"585","1949","Tunisia","Sep","TUN","26.7399","1.43544"
"586","1949","Tunisia","Oct","TUN","21.212","24.9103"
"587","1949","Tunisia","Nov","TUN","15.4507","18.6293"
"588","1949","Tunisia","Dec","TUN","12.9924","20.2057"
"589","1950","Tunisia","Jan","TUN","9.93572","45.6307"
"590","1950","Tunisia","Feb","TUN","11.9779","34.3268"
"591","1950","Tunisia","Mar","TUN","13.6621","48.3657"
"592","1950","Tunisia","Apr","TUN","16.689","23.8534"
"593","1950","Tunisia","May","TUN","22.2638","13.4295"
"594","1950","Tunisia","Jun","TUN","27.3262","9.63851"
"595","1950","Tunisia","Jul","TUN","29.5681","0.03776"
"596","1950","Tunisia","Aug","TUN","29.5119","4.60195"
"597","1950","Tunisia","Sep","TUN","26.5064","11.9364"
"598","1950","Tunisia","Oct","TUN","20.8983","39.8445"
"599","1950","Tunisia","Nov","TUN","15.2171","24.9538"
"600","1950","Tunisia","Dec","TUN","10.6678","21.8448"
"601","1951","Tunisia","Jan","TUN","9.47212","34.0594"
"602","1951","Tunisia","Feb","TUN","11.9984","14.8878"
"603","1951","Tunisia","Mar","TUN","15.0175","13.5658"
"604","1951","Tunisia","Apr","TUN","17.3412","3.32172"
"605","1951","Tunisia","May","TUN","21.232","11.4146"
"606","1951","Tunisia","Jun","TUN","26.6182","1.87042"
"607","1951","Tunisia","Jul","TUN","28.7106","2.5773"
"608","1951","Tunisia","Aug","TUN","29.1835","4.1947"
"609","1951","Tunisia","Sep","TUN","25.6278","39.7298"
"610","1951","Tunisia","Oct","TUN","19.08","70.0862"
"611","1951","Tunisia","Nov","TUN","15.6182","30.5445"
"612","1951","Tunisia","Dec","TUN","10.3662","19.0915"
"613","1952","Tunisia","Jan","TUN","8.72411","55.373"
"614","1952","Tunisia","Feb","TUN","10.0286","37.9658"
"615","1952","Tunisia","Mar","TUN","15.9082","13.3558"
"616","1952","Tunisia","Apr","TUN","17.6647","32.8522"
"617","1952","Tunisia","May","TUN","21.1277","14.8825"
"618","1952","Tunisia","Jun","TUN","28.2344","2.16586"
"619","1952","Tunisia","Jul","TUN","29.9892","6.73979"
"620","1952","Tunisia","Aug","TUN","29.7216","11.3447"
"621","1952","Tunisia","Sep","TUN","27.0764","18.0422"
"622","1952","Tunisia","Oct","TUN","21.9424","19.2522"
"623","1952","Tunisia","Nov","TUN","15.066","25.9868"
"624","1952","Tunisia","Dec","TUN","11.4409","27.4607"
"625","1953","Tunisia","Jan","TUN","7.57774","35.0232"
"626","1953","Tunisia","Feb","TUN","10.2815","21.4237"
"627","1953","Tunisia","Mar","TUN","12.5068","64.7303"
"628","1953","Tunisia","Apr","TUN","18.5145","18.5349"
"629","1953","Tunisia","May","TUN","21.5534","39.4551"
"630","1953","Tunisia","Jun","TUN","25.9952","19.6462"
"631","1953","Tunisia","Jul","TUN","28.9892","0.58271"
"632","1953","Tunisia","Aug","TUN","27.608","16.2148"
"633","1953","Tunisia","Sep","TUN","26.1113","10.002"
"634","1953","Tunisia","Oct","TUN","21.312","80.3747"
"635","1953","Tunisia","Nov","TUN","15.1695","58.0243"
"636","1953","Tunisia","Dec","TUN","12.5384","20.4616"
"637","1954","Tunisia","Jan","TUN","8.56572","22.4603"
"638","1954","Tunisia","Feb","TUN","10.374","33.0565"
"639","1954","Tunisia","Mar","TUN","14.9733","23.0267"
"640","1954","Tunisia","Apr","TUN","16.6532","40.6745"
"641","1954","Tunisia","May","TUN","20.3357","10.3018"
"642","1954","Tunisia","Jun","TUN","26.7747","2.0825"
"643","1954","Tunisia","Jul","TUN","27.045","2.23067"
"644","1954","Tunisia","Aug","TUN","26.9141","3.31355"
"645","1954","Tunisia","Sep","TUN","25.7648","2.21749"
"646","1954","Tunisia","Oct","TUN","19.1483","41.2334"
"647","1954","Tunisia","Nov","TUN","15.3313","42.1546"
"648","1954","Tunisia","Dec","TUN","11.9365","37.4085"
"649","1955","Tunisia","Jan","TUN","12.7577","18.4592"
"650","1955","Tunisia","Feb","TUN","14.2357","18.7921"
"651","1955","Tunisia","Mar","TUN","14.5936","16.5132"
"652","1955","Tunisia","Apr","TUN","16.6091","51.7274"
"653","1955","Tunisia","May","TUN","22.457","6.40545"
"654","1955","Tunisia","Jun","TUN","26.049","2.4217"
"655","1955","Tunisia","Jul","TUN","29.5868","0.57861"
"656","1955","Tunisia","Aug","TUN","28.7007","12.7091"
"657","1955","Tunisia","Sep","TUN","25.0957","37.0452"
"658","1955","Tunisia","Oct","TUN","19.9416","40.5378"
"659","1955","Tunisia","Nov","TUN","15.696","17.2038"
"660","1955","Tunisia","Dec","TUN","12.9608","32.8626"
"661","1956","Tunisia","Jan","TUN","11.5434","28.9917"
"662","1956","Tunisia","Feb","TUN","8.70559","55.5082"
"663","1956","Tunisia","Mar","TUN","13.3602","49.2541"
"664","1956","Tunisia","Apr","TUN","17.4018","11.0406"
"665","1956","Tunisia","May","TUN","20.8434","15.0475"
"666","1956","Tunisia","Jun","TUN","24.3606","1.03038"
"667","1956","Tunisia","Jul","TUN","27.7836","0.35723"
"668","1956","Tunisia","Aug","TUN","28.7158","0.35251"
"669","1956","Tunisia","Sep","TUN","26.4356","36.0498"
"670","1956","Tunisia","Oct","TUN","19.5678","17.9863"
"671","1956","Tunisia","Nov","TUN","13.7178","43.4711"
"672","1956","Tunisia","Dec","TUN","9.9105","25.4853"
"673","1957","Tunisia","Jan","TUN","9.10771","60.4553"
"674","1957","Tunisia","Feb","TUN","12.7891","1.71073"
"675","1957","Tunisia","Mar","TUN","14.4167","6.7023"
"676","1957","Tunisia","Apr","TUN","16.8768","51.1446"
"677","1957","Tunisia","May","TUN","20.2839","27.9111"
"678","1957","Tunisia","Jun","TUN","25.8047","13.6976"
"679","1957","Tunisia","Jul","TUN","27.5644","0.47977"
"680","1957","Tunisia","Aug","TUN","28.4963","4.46589"
"681","1957","Tunisia","Sep","TUN","25.24","11.93"
"682","1957","Tunisia","Oct","TUN","20.4963","97.1175"
"683","1957","Tunisia","Nov","TUN","14.9457","47.2174"
"684","1957","Tunisia","Dec","TUN","10.5513","48.1557"
"685","1958","Tunisia","Jan","TUN","9.65287","37.1798"
"686","1958","Tunisia","Feb","TUN","12.63","14.9021"
"687","1958","Tunisia","Mar","TUN","14.5962","19.8601"
"688","1958","Tunisia","Apr","TUN","16.5371","15.9066"
"689","1958","Tunisia","May","TUN","22.1983","2.41242"
"690","1958","Tunisia","Jun","TUN","26.5453","5.48885"
"691","1958","Tunisia","Jul","TUN","27.7851","0.17297"
"692","1958","Tunisia","Aug","TUN","28.8839","2.29714"
"693","1958","Tunisia","Sep","TUN","25.9619","16.6165"
"694","1958","Tunisia","Oct","TUN","21.0125","55.2854"
"695","1958","Tunisia","Nov","TUN","15.1732","72.2409"
"696","1958","Tunisia","Dec","TUN","13.1867","45.913"
"697","1959","Tunisia","Jan","TUN","10.3315","17.4087"
"698","1959","Tunisia","Feb","TUN","11.773","40.7887"
"699","1959","Tunisia","Mar","TUN","15.5842","27.0701"
"700","1959","Tunisia","Apr","TUN","17.2777","41.0108"
"701","1959","Tunisia","May","TUN","21.4011","23.5026"
"702","1959","Tunisia","Jun","TUN","25.568","25.7849"
"703","1959","Tunisia","Jul","TUN","28.1944","1.4588"
"704","1959","Tunisia","Aug","TUN","28.6735","5.11935"
"705","1959","Tunisia","Sep","TUN","26.9282","14.5066"
"706","1959","Tunisia","Oct","TUN","19.8966","53.3018"
"707","1959","Tunisia","Nov","TUN","14.8124","18.9519"
"708","1959","Tunisia","Dec","TUN","11.5403","42.0105"
"709","1960","Tunisia","Jan","TUN","9.94797","38.1946"
"710","1960","Tunisia","Feb","TUN","13.7267","8.17115"
"711","1960","Tunisia","Mar","TUN","15.3867","39.2162"
"712","1960","Tunisia","Apr","TUN","16.5939","42.7242"
"713","1960","Tunisia","May","TUN","22.0789","18.7796"
"714","1960","Tunisia","Jun","TUN","26.252","12.0108"
"715","1960","Tunisia","Jul","TUN","28.0454","4.46794"
"716","1960","Tunisia","Aug","TUN","29.0826","0.08131"
"717","1960","Tunisia","Sep","TUN","24.6254","9.37399"
"718","1960","Tunisia","Oct","TUN","21.6934","4.36514"
"719","1960","Tunisia","Nov","TUN","16.822","9.24935"
"720","1960","Tunisia","Dec","TUN","10.7961","27.1721"
"721","1961","Tunisia","Jan","TUN","9.61957","37.2843"
"722","1961","Tunisia","Feb","TUN","11.5434","5.69488"
"723","1961","Tunisia","Mar","TUN","13.5004","31.2889"
"724","1961","Tunisia","Apr","TUN","19.0623","18.239"
"725","1961","Tunisia","May","TUN","23.0652","3.69106"
"726","1961","Tunisia","Jun","TUN","26.2551","17.9257"
"727","1961","Tunisia","Jul","TUN","28.4177","1.713"
"728","1961","Tunisia","Aug","TUN","27.1777","2.44298"
"729","1961","Tunisia","Sep","TUN","25.8008","8.27585"
"730","1961","Tunisia","Oct","TUN","20.4192","44.8948"
"731","1961","Tunisia","Nov","TUN","16.5679","18.8761"
"732","1961","Tunisia","Dec","TUN","12.1073","10.5668"
"733","1962","Tunisia","Jan","TUN","11.2402","19.2997"
"734","1962","Tunisia","Feb","TUN","10.0961","31.4976"
"735","1962","Tunisia","Mar","TUN","14.7261","37.1097"
"736","1962","Tunisia","Apr","TUN","17.4952","29.5339"
"737","1962","Tunisia","May","TUN","22.1775","11.0993"
"738","1962","Tunisia","Jun","TUN","24.8721","6.15309"
"739","1962","Tunisia","Jul","TUN","29.2637","0.82791"
"740","1962","Tunisia","Aug","TUN","28.5551","1.04451"
"741","1962","Tunisia","Sep","TUN","25.9855","26.1969"
"742","1962","Tunisia","Oct","TUN","20.9546","45.0539"
"743","1962","Tunisia","Nov","TUN","14.2008","42.16"
"744","1962","Tunisia","Dec","TUN","10.0793","21.7326"
"745","1963","Tunisia","Jan","TUN","10.63","24.303"
"746","1963","Tunisia","Feb","TUN","10.8754","37.6125"
"747","1963","Tunisia","Mar","TUN","13.3972","44.2438"
"748","1963","Tunisia","Apr","TUN","17.1857","18.0339"
"749","1963","Tunisia","May","TUN","19.6872","24.6201"
"750","1963","Tunisia","Jun","TUN","25.0454","23.0549"
"751","1963","Tunisia","Jul","TUN","28.9357","5.78602"
"752","1963","Tunisia","Aug","TUN","29.0394","4.13273"
"753","1963","Tunisia","Sep","TUN","25.2409","27.2897"
"754","1963","Tunisia","Oct","TUN","18.9338","37.4954"
"755","1963","Tunisia","Nov","TUN","16.9286","4.08829"
"756","1963","Tunisia","Dec","TUN","13.6692","57.6366"
"757","1964","Tunisia","Jan","TUN","9.5025","87.534"
"758","1964","Tunisia","Feb","TUN","12.1422","25.0155"
"759","1964","Tunisia","Mar","TUN","15.541","19.0395"
"760","1964","Tunisia","Apr","TUN","17.0432","19.4495"
"761","1964","Tunisia","May","TUN","22.1466","8.18987"
"762","1964","Tunisia","Jun","TUN","26.5416","6.62101"
"763","1964","Tunisia","Jul","TUN","28.2574","2.90563"
"764","1964","Tunisia","Aug","TUN","28.2274","22.4155"
"765","1964","Tunisia","Sep","TUN","24.7812","0.81063"
"766","1964","Tunisia","Oct","TUN","20.1491","37.5258"
"767","1964","Tunisia","Nov","TUN","15.5418","19.1657"
"768","1964","Tunisia","Dec","TUN","10.6452","61.5051"
"769","1965","Tunisia","Jan","TUN","9.80292","54.0452"
"770","1965","Tunisia","Feb","TUN","9.45379","33.9719"
"771","1965","Tunisia","Mar","TUN","14.1082","27.8829"
"772","1965","Tunisia","Apr","TUN","16.0139","20.124"
"773","1965","Tunisia","May","TUN","21.3447","2.96422"
"774","1965","Tunisia","Jun","TUN","25.7903","1.3401"
"775","1965","Tunisia","Jul","TUN","30.5685","2.44983"
"776","1965","Tunisia","Aug","TUN","27.761","7.22868"
"777","1965","Tunisia","Sep","TUN","24.5423","28.0098"
"778","1965","Tunisia","Oct","TUN","21.6727","30.3985"
"779","1965","Tunisia","Nov","TUN","16.1091","27.0193"
"780","1965","Tunisia","Dec","TUN","12.3246","33.3345"
"781","1966","Tunisia","Jan","TUN","11.8591","7.96758"
"782","1966","Tunisia","Feb","TUN","14.4185","6.35739"
"783","1966","Tunisia","Mar","TUN","12.9222","27.4293"
"784","1966","Tunisia","Apr","TUN","18.074","33.8051"
"785","1966","Tunisia","May","TUN","20.7236","21.6776"
"786","1966","Tunisia","Jun","TUN","26.506","9.77478"
"787","1966","Tunisia","Jul","TUN","28.2325","0.77474"
"788","1966","Tunisia","Aug","TUN","28.8668","1.4493"
"789","1966","Tunisia","Sep","TUN","24.9218","20.9293"
"790","1966","Tunisia","Oct","TUN","21.296","39.1029"
"791","1966","Tunisia","Nov","TUN","13.8634","38.6459"
"792","1966","Tunisia","Dec","TUN","10.3963","17.4162"
"793","1967","Tunisia","Jan","TUN","9.22471","9.34896"
"794","1967","Tunisia","Feb","TUN","11.7248","53.2394"
"795","1967","Tunisia","Mar","TUN","14.2253","12.8649"
"796","1967","Tunisia","Apr","TUN","17.4638","10.1804"
"797","1967","Tunisia","May","TUN","22.277","18.7299"
"798","1967","Tunisia","Jun","TUN","24.2843","2.45613"
"799","1967","Tunisia","Jul","TUN","28.2996","1.17886"
"800","1967","Tunisia","Aug","TUN","29.3991","5.40315"
"801","1967","Tunisia","Sep","TUN","25.175","50.0781"
"802","1967","Tunisia","Oct","TUN","21.4534","21.2938"
"803","1967","Tunisia","Nov","TUN","16.6866","32.9385"
"804","1967","Tunisia","Dec","TUN","9.84265","21.1319"
"805","1968","Tunisia","Jan","TUN","9.49767","49.6126"
"806","1968","Tunisia","Feb","TUN","12.491","32.3364"
"807","1968","Tunisia","Mar","TUN","13.9001","20.9174"
"808","1968","Tunisia","Apr","TUN","18.3387","16.5376"
"809","1968","Tunisia","May","TUN","22.5545","8.7845"
"810","1968","Tunisia","Jun","TUN","25.0635","21.7062"
"811","1968","Tunisia","Jul","TUN","29.0151","0.01327"
"812","1968","Tunisia","Aug","TUN","28.5187","0.92754"
"813","1968","Tunisia","Sep","TUN","25.5958","9.86655"
"814","1968","Tunisia","Oct","TUN","19.9874","10.6481"
"815","1968","Tunisia","Nov","TUN","16.021","13.0185"
"816","1968","Tunisia","Dec","TUN","11.9311","25.7737"
"817","1969","Tunisia","Jan","TUN","10.5088","32.5357"
"818","1969","Tunisia","Feb","TUN","11.7524","15.6981"
"819","1969","Tunisia","Mar","TUN","15.1783","20.5037"
"820","1969","Tunisia","Apr","TUN","17.264","24.9049"
"821","1969","Tunisia","May","TUN","22.8802","19.3599"
"822","1969","Tunisia","Jun","TUN","24.7462","4.46039"
"823","1969","Tunisia","Jul","TUN","26.6553","4.71622"
"824","1969","Tunisia","Aug","TUN","27.9343","10.2157"
"825","1969","Tunisia","Sep","TUN","24.9896","70.1755"
"826","1969","Tunisia","Oct","TUN","19.6637","113.958"
"827","1969","Tunisia","Nov","TUN","16.009","12.9547"
"828","1969","Tunisia","Dec","TUN","9.57908","36.2036"
"829","1970","Tunisia","Jan","TUN","11.7834","20.0935"
"830","1970","Tunisia","Feb","TUN","11.8241","9.10926"
"831","1970","Tunisia","Mar","TUN","13.9855","18.7693"
"832","1970","Tunisia","Apr","TUN","17.0259","22.7729"
"833","1970","Tunisia","May","TUN","20.2563","12.2072"
"834","1970","Tunisia","Jun","TUN","26.0093","5.61712"
"835","1970","Tunisia","Jul","TUN","27.9008","1.46465"
"836","1970","Tunisia","Aug","TUN","29.4461","0.73867"
"837","1970","Tunisia","Sep","TUN","25.9939","20.3293"
"838","1970","Tunisia","Oct","TUN","19.7225","15.8579"
"839","1970","Tunisia","Nov","TUN","15.1126","2.04797"
"840","1970","Tunisia","Dec","TUN","11.5617","57.2107"
"841","1971","Tunisia","Jan","TUN","10.2125","32.1859"
"842","1971","Tunisia","Feb","TUN","10.8576","46.9374"
"843","1971","Tunisia","Mar","TUN","12.6076","22.2517"
"844","1971","Tunisia","Apr","TUN","18.3934","14.6598"
"845","1971","Tunisia","May","TUN","21.5927","15.587"
"846","1971","Tunisia","Jun","TUN","25.9186","2.6047"
"847","1971","Tunisia","Jul","TUN","28.3242","3.28499"
"848","1971","Tunisia","Aug","TUN","30.1094","1.31291"
"849","1971","Tunisia","Sep","TUN","25.0995","40.3067"
"850","1971","Tunisia","Oct","TUN","19.1694","49.5544"
"851","1971","Tunisia","Nov","TUN","13.5867","21.0993"
"852","1971","Tunisia","Dec","TUN","10.6522","12.4326"
"853","1972","Tunisia","Jan","TUN","9.84741","34.5239"
"854","1972","Tunisia","Feb","TUN","12.3091","19.6007"
"855","1972","Tunisia","Mar","TUN","15.078","48.627"
"856","1972","Tunisia","Apr","TUN","16.1366","54.094"
"857","1972","Tunisia","May","TUN","20.012","21.2189"
"858","1972","Tunisia","Jun","TUN","26.0496","9.33916"
"859","1972","Tunisia","Jul","TUN","28.02","0.78412"
"860","1972","Tunisia","Aug","TUN","27.2561","3.46895"
"861","1972","Tunisia","Sep","TUN","25.064","25.6165"
"862","1972","Tunisia","Oct","TUN","19.4156","48.5098"
"863","1972","Tunisia","Nov","TUN","15.7718","11.8141"
"864","1972","Tunisia","Dec","TUN","10.8355","51.8267"
"865","1973","Tunisia","Jan","TUN","9.88723","46.5189"
"866","1973","Tunisia","Feb","TUN","9.91284","40.4565"
"867","1973","Tunisia","Mar","TUN","11.9029","64.6817"
"868","1973","Tunisia","Apr","TUN","16.0646","14.1251"
"869","1973","Tunisia","May","TUN","22.8654","0.84483"
"870","1973","Tunisia","Jun","TUN","26.6607","5.76663"
"871","1973","Tunisia","Jul","TUN","30.1298","3.82485"
"872","1973","Tunisia","Aug","TUN","28.313","16.2956"
"873","1973","Tunisia","Sep","TUN","26.4757","5.61914"
"874","1973","Tunisia","Oct","TUN","21.0343","21.8997"
"875","1973","Tunisia","Nov","TUN","14.5516","13.6722"
"876","1973","Tunisia","Dec","TUN","11.1904","102.178"
"877","1974","Tunisia","Jan","TUN","10.8697","5.53476"
"878","1974","Tunisia","Feb","TUN","11.5794","29.9684"
"879","1974","Tunisia","Mar","TUN","14.5402","36.799"
"880","1974","Tunisia","Apr","TUN","16.5172","23.756"
"881","1974","Tunisia","May","TUN","22.3937","3.95435"
"882","1974","Tunisia","Jun","TUN","26.5151","10.0227"
"883","1974","Tunisia","Jul","TUN","27.3634","1.7752"
"884","1974","Tunisia","Aug","TUN","27.5749","1.83992"
"885","1974","Tunisia","Sep","TUN","25.6436","34.44"
"886","1974","Tunisia","Oct","TUN","18.6792","56.9945"
"887","1974","Tunisia","Nov","TUN","13.815","16.7344"
"888","1974","Tunisia","Dec","TUN","10.7372","17.7992"
"889","1975","Tunisia","Jan","TUN","10.3586","22.3497"
"890","1975","Tunisia","Feb","TUN","10.7795","73.4753"
"891","1975","Tunisia","Mar","TUN","13.6495","36.53"
"892","1975","Tunisia","Apr","TUN","16.667","17.6964"
"893","1975","Tunisia","May","TUN","21.1133","27.9509"
"894","1975","Tunisia","Jun","TUN","25.0965","3.04937"
"895","1975","Tunisia","Jul","TUN","28.4479","0.09046"
"896","1975","Tunisia","Aug","TUN","28.0016","10.4743"
"897","1975","Tunisia","Sep","TUN","26.7003","10.9655"
"898","1975","Tunisia","Oct","TUN","19.8717","39.2102"
"899","1975","Tunisia","Nov","TUN","14.3223","56.1869"
"900","1975","Tunisia","Dec","TUN","11.6455","35.6369"
"901","1976","Tunisia","Jan","TUN","9.57357","88.0008"
"902","1976","Tunisia","Feb","TUN","10.7922","54.9251"
"903","1976","Tunisia","Mar","TUN","12.5624","80.4308"
"904","1976","Tunisia","Apr","TUN","16.1888","17.1956"
"905","1976","Tunisia","May","TUN","20.832","51.3238"
"906","1976","Tunisia","Jun","TUN","24.8596","19.3618"
"907","1976","Tunisia","Jul","TUN","28.0364","9.8053"
"908","1976","Tunisia","Aug","TUN","28.0193","10.7665"
"909","1976","Tunisia","Sep","TUN","24.5349","14.1955"
